"108年04月 2739 寒舍             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/04/01","322,200","9,583,460","29.35","30.55","29.25","29.70","+0.40","222",
"108/04/02","280,600","8,352,750","29.70","30.00","29.65","29.75","+0.05","95",
"108/04/03","212,000","6,313,600","29.70","29.80","29.60","29.80","+0.05","42",
"108/04/08","664,200","19,999,900","29.85","30.40","29.80","30.15","+0.35","141",
"108/04/09","521,000","15,703,250","30.20","30.25","30.00","30.15"," 0.00","39",
"108/04/10","597,000","17,936,850","30.10","30.15","29.90","30.05","-0.10","84",
"108/04/11","254,160","7,698,214","30.05","30.50","30.00","30.40","+0.35","208",
"108/04/12","236,975","7,244,235","30.35","30.80","30.20","30.70","+0.30","198",
"108/04/15","295,532","9,235,107","30.95","31.60","30.70","31.55","+0.85","245",
"108/04/16","324,178","10,291,033","31.90","32.00","31.35","31.90","+0.35","261",
"108/04/17","143,625","4,523,935","31.95","32.00","31.15","31.80","-0.10","110",
"108/04/18","151,422","4,696,338","31.40","31.65","30.70","30.85","-0.95","119",
"108/04/19","39,000","1,197,000","30.85","30.85","30.50","30.70","-0.15","27",
"108/04/22","40,300","1,237,200","30.70","30.90","30.55","30.70"," 0.00","26",
"108/04/23","44,006","1,340,883","30.60","30.60","30.30","30.55","-0.15","34",
"108/04/24","51,000","1,558,100","30.90","30.90","30.40","30.65","+0.10","36",
"108/04/25","152,000","4,669,500","30.60","31.40","30.35","30.90","+0.25","101",
"108/04/26","38,020","1,165,160","30.45","30.80","30.40","30.80","-0.10","31",
"108/04/29","90,000","2,734,050","30.80","30.90","30.20","30.40","-0.40","58",
"108/04/30","42,124","1,279,218","30.50","30.60","30.20","30.40"," 0.00","22",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

