"107年11月 2739 寒舍             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/11/01","17,000","500,750","29.50","29.50","29.40","29.50","-0.05","15",
"107/11/02","10,000","294,300","29.85","29.85","29.35","29.50"," 0.00","9",
"107/11/05","16,010","470,246","29.45","29.45","29.30","29.35","-0.15","13",
"107/11/06","73,000","2,121,150","29.30","29.30","28.95","29.00","-0.35","41",
"107/11/07","113,000","3,308,450","29.55","29.55","28.85","29.45","+0.45","49",
"107/11/08","100,022","2,940,050","29.15","29.65","29.15","29.55","+0.10","54",
"107/11/09","19,500","576,799","29.55","29.55","29.25","29.55"," 0.00","17",
"107/11/12","43,000","1,271,100","29.30","29.80","29.30","29.60","+0.05","18",
"107/11/13","65,000","1,928,500","29.20","29.75","29.20","29.75","+0.15","22",
"107/11/14","17,030","503,982","29.60","29.70","29.50","29.70","-0.05","9",
"107/11/15","53,000","1,575,200","29.55","30.00","29.50","29.80","+0.10","29",
"107/11/16","31,030","916,695","29.90","29.90","29.30","29.55","-0.25","23",
"107/11/19","37,000","1,089,700","29.55","29.60","29.30","29.50","-0.05","24",
"107/11/20","31,000","911,050","29.40","29.55","29.20","29.55","+0.05","27",
"107/11/21","102,000","2,975,400","29.20","29.50","28.80","29.45","-0.10","53",
"107/11/22","5,000","147,200","29.50","29.50","29.30","29.45"," 0.00","5",
"107/11/23","8,000","233,950","29.20","29.40","29.20","29.35","-0.10","7",
"107/11/26","141,000","4,217,850","29.35","31.00","29.35","29.90","+0.55","87",
"107/11/27","12,000","355,450","29.90","29.90","29.45","29.65","-0.25","12",
"107/11/28","26,478","784,122","29.65","29.90","29.45","29.65"," 0.00","25",
"107/11/29","24,000","712,050","29.80","29.80","29.60","29.70","+0.05","19",
"107/11/30","76,400","2,270,130","29.70","29.90","29.40","29.85","+0.15","50",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

