"106年06月 2739 寒舍             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/06/01","715,950","26,728,150","35.55","38.80","35.55","37.90","+2.55","453",
"106/06/02","847,456","32,411,807","37.90","39.20","37.40","38.35","+0.45","582",
"106/06/03","1,419,760","58,559,229","38.45","42.15","38.45","42.15","+3.80","819",
"106/06/05","2,682,903","117,521,298","44.00","44.60","42.20","42.20","+0.05","1,731",
"106/06/06","743,000","30,554,098","41.95","41.95","40.65","41.15","-1.05","580",
"106/06/07","499,203","20,523,976","41.15","41.85","40.60","40.65","-0.50","340",
"106/06/08","668,450","27,939,350","41.30","42.70","41.30","41.70","+1.05","529",
"106/06/09","311,683","12,787,789","41.70","41.90","40.70","41.00","-0.70","250",
"106/06/12","924,300","37,904,928","40.90","41.55","40.60","41.00"," 0.00","239",
"106/06/13","588,100","23,868,480","41.00","41.05","40.05","40.45","-0.55","355",
"106/06/14","517,341","19,607,831","38.60","38.65","37.05","37.20","X0.00","389",
"106/06/15","187,740","7,031,327","37.50","38.00","37.20","37.30","+0.10","140",
"106/06/16","149,000","5,521,700","37.30","37.30","36.80","37.05","-0.25","105",
"106/06/19","155,059","5,859,023","37.50","38.30","37.50","37.70","+0.65","137",
"106/06/20","148,000","5,556,050","37.95","37.95","37.35","37.35","-0.35","97",
"106/06/21","75,500","2,818,473","37.35","37.55","37.10","37.35"," 0.00","61",
"106/06/22","72,000","2,681,100","37.35","37.40","37.10","37.30","-0.05","61",
"106/06/23","214,000","8,096,950","37.30","38.40","37.30","37.55","+0.25","153",
"106/06/26","110,200","4,136,229","37.80","37.80","37.20","37.25","-0.30","88",
"106/06/27","144,222","5,329,652","37.25","37.45","36.75","36.75","-0.50","105",
"106/06/28","224,025","8,100,654","36.70","36.70","36.00","36.20","-0.55","146",
"106/06/29","106,053","3,819,859","36.00","36.25","35.80","35.80","-0.40","83",
"106/06/30","61,112","2,175,698","35.75","35.75","35.50","35.60","-0.20","50",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

