"108年03月 2739 寒舍             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/03/04","47,008","1,362,532","29.00","29.05","28.90","29.00","+0.10","29",
"108/03/05","21,000","608,300","28.95","29.00","28.90","29.00"," 0.00","16",
"108/03/06","38,500","1,115,400","29.15","29.15","28.90","29.00"," 0.00","24",
"108/03/07","19,000","549,700","29.00","29.00","28.85","29.00"," 0.00","16",
"108/03/08","32,401","937,690","29.05","29.05","28.70","29.00"," 0.00","28",
"108/03/11","27,009","778,636","28.95","28.95","28.70","28.85","-0.15","19",
"108/03/12","57,999","1,667,720","28.80","28.85","28.65","28.85"," 0.00","39",
"108/03/13","59,265","1,706,885","28.70","28.95","28.70","28.95","+0.10","39",
"108/03/14","46,001","1,331,829","29.00","29.00","28.90","28.95"," 0.00","31",
"108/03/15","32,000","925,650","28.95","29.00","28.85","28.90","-0.05","25",
"108/03/18","59,000","1,697,300","28.85","28.90","28.65","28.90"," 0.00","34",
"108/03/19","15,000","432,800","28.90","28.90","28.80","28.85","-0.05","9",
"108/03/20","26,100","750,765","28.85","28.85","28.65","28.85"," 0.00","27",
"108/03/21","23,004","662,866","28.85","28.85","28.75","28.85"," 0.00","24",
"108/03/22","34,700","1,002,839","28.80","28.90","28.80","28.90","+0.05","33",
"108/03/25","36,000","1,038,300","28.85","28.95","28.70","28.95","+0.05","33",
"108/03/26","138,000","4,022,850","29.00","29.45","28.95","29.20","+0.25","90",
"108/03/27","154,200","4,518,479","29.20","29.40","29.20","29.40","+0.20","116",
"108/03/28","98,128","2,874,363","29.40","29.45","29.10","29.35","-0.05","68",
"108/03/29","66,346","1,942,987","29.35","29.40","29.15","29.30","-0.05","41",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

