"105年10月 2739 寒舍             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/10/03","64,000","2,312,850","36.35","36.35","36.05","36.10","-0.25","45",
"105/10/04","78,149","2,819,242","36.10","36.45","36.00","36.05","-0.05","54",
"105/10/05","146,093","5,213,968","36.25","36.25","35.50","35.55","-0.50","92",
"105/10/06","60,279","2,144,232","35.80","35.80","35.45","35.50","-0.05","42",
"105/10/07","40,002","1,421,371","35.50","35.60","35.30","35.30","-0.20","26",
"105/10/11","98,408","3,424,347","35.30","35.30","34.50","34.55","-0.75","74",
"105/10/12","249,823","8,467,135","34.50","34.50","33.50","33.95","-0.60","165",
"105/10/13","161,061","5,342,975","33.95","33.95","33.00","33.05","-0.90","110",
"105/10/14","144,264","4,671,124","33.00","33.10","32.00","32.30","-0.75","95",
"105/10/17","116,410","3,726,910","32.30","32.50","31.90","32.10","-0.20","71",
"105/10/18","54,184","1,737,176","32.10","32.10","32.00","32.05","-0.05","31",
"105/10/19","148,031","4,792,235","32.10","32.65","32.10","32.20","+0.15","102",
"105/10/20","104,000","3,375,150","32.20","32.60","32.20","32.60","+0.40","70",
"105/10/21","254,590","8,442,954","32.80","33.45","32.70","33.45","+0.85","146",
"105/10/24","198,220","6,658,695","33.50","33.80","33.25","33.60","+0.15","130",
"105/10/25","51,050","1,701,480","33.70","33.70","33.15","33.20","-0.40","40",
"105/10/26","166,039","5,451,792","33.10","33.20","32.50","32.70","-0.50","110",
"105/10/27","56,072","1,837,166","32.70","32.90","32.60","32.65","-0.05","40",
"105/10/28","45,386","1,472,095","32.60","32.65","32.30","32.50","-0.15","36",
"105/10/31","45,172","1,457,205","32.50","32.50","32.10","32.20","-0.30","26",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

