"109年08月 2739 寒舍             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/08/03","441,056","13,542,772","30.50","31.40","30.15","30.15","-0.85","235",
"109/08/04","763,030","22,812,736","29.90","29.95","29.40","29.65","-0.50","137",
"109/08/05","234,866","6,757,571","29.65","30.10","28.25","28.35","-1.30","171",
"109/08/06","116,100","3,248,780","28.65","28.65","27.65","27.75","-0.60","97",
"109/08/07","143,022","3,917,005","27.55","27.60","27.20","27.40","-0.35","95",
"109/08/10","219,349","5,981,719","27.50","27.55","26.75","26.75","-0.65","145",
"109/08/11","187,175","4,958,836","26.05","27.40","26.05","26.70","X0.00","129",
"109/08/12","137,125","3,672,287","26.70","27.35","26.70","27.00","+0.30","61",
"109/08/13","59,110","1,601,864","27.45","27.45","26.80","27.05","+0.05","42",
"109/08/14","36,568","993,129","27.10","27.45","27.00","27.15","+0.10","33",
"109/08/17","49,125","1,334,075","27.20","27.45","27.00","27.15"," 0.00","39",
"109/08/18","67,001","1,799,477","27.15","27.15","26.60","26.90","-0.25","57",
"109/08/19","50,300","1,343,429","26.70","26.95","26.60","26.60","-0.30","47",
"109/08/20","555,195","14,016,151","26.50","26.95","23.95","25.60","-1.00","225",
"109/08/21","67,022","1,722,220","25.55","26.20","25.50","25.70","+0.10","56",
"109/08/24","110,933","2,826,682","26.10","26.10","25.10","25.85","+0.15","60",
"109/08/25","56,100","1,442,640","25.95","25.95","25.50","25.65","-0.20","38",
"109/08/26","17,000","435,550","25.75","25.90","25.50","25.50","-0.15","15",
"109/08/27","80,000","2,007,150","25.35","25.55","24.90","25.55","+0.05","65",
"109/08/28","96,000","2,400,350","25.10","25.30","24.55","25.30","-0.25","77",
"109/08/31","64,428","1,625,585","25.50","25.50","25.20","25.50","+0.20","27",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

