"107年01月 2739 寒舍             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/01/02","41,020","1,640,404","40.10","40.10","39.85","39.85","-0.25","24",
"107/01/03","57,031","2,281,195","39.85","40.10","39.85","40.05","+0.20","37",
"107/01/04","123,000","4,928,500","40.10","40.20","40.00","40.20","+0.15","34",
"107/01/05","58,000","2,332,300","40.20","40.45","40.05","40.20"," 0.00","29",
"107/01/08","124,086","4,994,716","40.20","40.40","40.20","40.35","+0.15","45",
"107/01/09","113,024","4,563,234","40.35","40.55","40.30","40.55","+0.20","52",
"107/01/10","279,455","11,479,348","40.55","41.80","40.55","41.75","+1.20","190",
"107/01/11","492,592","21,081,380","43.40","44.00","42.25","42.40","+0.65","278",
"107/01/12","109,203","4,626,446","42.20","42.50","42.15","42.45","+0.05","72",
"107/01/15","79,072","3,378,555","43.40","43.40","42.50","42.50","+0.05","68",
"107/01/16","82,140","3,482,816","42.40","42.50","42.30","42.40","-0.10","43",
"107/01/17","129,225","5,453,185","42.35","42.45","42.05","42.25","-0.15","83",
"107/01/18","107,928","4,542,034","42.15","42.20","42.00","42.00","-0.25","61",
"107/01/19","815,572","32,749,774","42.00","43.45","42.00","42.00"," 0.00","35",
"107/01/22","62,068","2,626,956","42.30","42.50","42.30","42.35","+0.35","28",
"107/01/23","127,441","5,402,581","42.35","42.60","42.35","42.50","+0.15","47",
"107/01/24","58,100","2,461,345","42.50","42.50","42.30","42.35","-0.15","37",
"107/01/25","23,101","976,316","42.50","42.50","42.05","42.25","-0.10","19",
"107/01/26","57,131","2,392,844","42.05","42.05","41.65","41.90","-0.35","37",
"107/01/29","61,110","2,569,224","41.95","42.10","41.95","42.05","+0.15","36",
"107/01/30","75,097","3,150,161","42.00","42.05","41.80","42.05"," 0.00","38",
"107/01/31","105,021","4,405,278","42.05","42.10","41.85","41.90","-0.15","38",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

