"108年07月 2739 寒舍             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/07/01","38,000","1,088,150","28.90","28.90","28.45","28.80","+0.20","28",
"108/07/02","34,000","969,500","28.80","28.80","28.40","28.65","-0.15","30",
"108/07/03","59,070","1,687,259","28.80","28.80","28.35","28.75","+0.10","41",
"108/07/04","18,000","513,400","28.50","28.60","28.50","28.60","-0.15","10",
"108/07/05","16,000","455,750","28.45","28.60","28.45","28.60"," 0.00","10",
"108/07/08","7,000","199,500","28.55","28.55","28.45","28.50","-0.10","7",
"108/07/09","23,000","652,550","28.40","28.50","28.30","28.50"," 0.00","18",
"108/07/10","16,000","454,900","28.40","28.50","28.35","28.50"," 0.00","14",
"108/07/11","153,800","4,321,448","28.40","28.40","27.95","27.95","-0.55","109",
"108/07/12","35,197","993,825","28.35","28.60","27.90","28.35","+0.40","36",
"108/07/15","22,000","621,250","28.15","28.40","28.15","28.30","-0.05","11",
"108/07/16","29,000","823,550","28.60","28.60","28.30","28.40","+0.10","16",
"108/07/17","53,039","1,498,657","28.25","28.45","28.15","28.40"," 0.00","39",
"108/07/18","10,350","292,455","28.40","28.40","28.10","28.30","-0.10","10",
"108/07/19","53,011","1,498,161","28.20","28.50","28.15","28.50","+0.20","28",
"108/07/22","21,500","606,499","28.30","28.40","28.10","28.30","-0.20","19",
"108/07/23","52,053","1,467,105","28.20","28.40","28.10","28.40","+0.10","43",
"108/07/24","114,000","3,193,950","28.15","28.25","27.95","28.00","-0.40","73",
"108/07/25","18,234","509,228","28.00","28.00","27.90","27.90","-0.10","15",
"108/07/26","31,202","872,175","28.00","28.10","27.90","28.05","+0.15","23",
"108/07/29","14,138","396,126","28.00","28.10","28.00","28.10","+0.05","15",
"108/07/30","53,000","1,475,850","27.85","28.00","27.80","28.00","-0.10","32",
"108/07/31","24,000","672,450","28.00","28.10","28.00","28.10","+0.10","13",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

