"109年03月 2739 寒舍             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/03/02","56,045","1,247,799","22.15","22.45","22.15","22.45","+0.30","38",
"109/03/03","16,000","358,850","22.60","22.60","22.35","22.55","+0.10","13",
"109/03/04","47,000","1,068,400","22.55","23.00","22.55","22.75","+0.20","34",
"109/03/05","60,000","1,375,900","22.75","23.10","22.65","23.05","+0.30","36",
"109/03/06","86,000","1,976,200","22.95","23.15","22.95","23.15","+0.10","40",
"109/03/09","59,700","1,353,129","22.75","22.90","22.20","22.60","-0.55","23",
"109/03/10","64,010","1,432,724","22.65","22.95","22.10","22.60"," 0.00","32",
"109/03/11","19,000","430,050","22.50","22.85","22.50","22.75","+0.15","11",
"109/03/12","87,133","1,942,705","22.85","22.85","21.80","22.40","-0.35","48",
"109/03/13","111,068","2,319,642","21.10","22.05","20.20","21.75","-0.65","53",
"109/03/16","68,474","1,421,799","21.50","21.50","20.40","20.60","-1.15","54",
"109/03/17","132,309","2,551,790","18.60","20.45","18.55","20.45","-0.15","94",
"109/03/18","97,099","1,950,478","20.45","20.50","19.40","20.50","+0.05","60",
"109/03/19","177,275","3,405,931","19.05","20.50","18.50","20.50"," 0.00","109",
"109/03/20","54,000","1,165,050","20.40","22.55","20.40","21.00","+0.50","40",
"109/03/23","11,279","232,959","20.85","20.85","20.00","20.65","-0.35","11",
"109/03/24","101,000","2,054,500","20.95","20.95","20.15","20.50","-0.15","50",
"109/03/25","170,000","3,456,150","20.65","20.75","20.10","20.45","-0.05","65",
"109/03/26","126,000","2,559,050","20.45","20.50","20.25","20.50","+0.05","34",
"109/03/27","94,000","1,935,250","20.50","20.75","20.50","20.60","+0.10","32",
"109/03/30","93,000","1,860,600","19.50","20.35","19.50","20.35","-0.25","45",
"109/03/31","178,000","3,633,900","20.35","20.55","20.10","20.45","+0.10","51",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

