"106年11月 2739 寒舍             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/11/01","40,000","1,478,500","37.00","37.10","36.90","36.95","-0.05","26",
"106/11/02","345,461","13,140,486","37.10","38.90","37.00","38.80","+1.85","228",
"106/11/03","188,120","7,258,956","38.75","39.00","38.15","38.65","-0.15","130",
"106/11/06","154,212","5,883,662","38.65","38.65","37.85","38.05","-0.60","83",
"106/11/07","83,052","3,151,728","37.95","38.15","37.80","38.00","-0.05","47",
"106/11/08","108,262","4,069,129","37.90","37.90","37.40","37.45","-0.55","71",
"106/11/09","92,025","3,439,038","37.45","37.85","37.20","37.25","-0.20","51",
"106/11/10","69,025","2,579,996","37.25","37.70","37.25","37.45","+0.20","41",
"106/11/13","265,130","10,153,092","37.50","38.60","37.50","38.30","+0.85","129",
"106/11/14","338,010","12,593,619","37.60","37.60","36.60","37.30","-1.00","191",
"106/11/15","177,137","6,599,569","37.30","37.35","37.20","37.25","-0.05","69",
"106/11/16","221,015","8,311,710","37.20","37.80","37.20","37.60","+0.35","89",
"106/11/17","216,092","8,207,522","37.60","38.35","37.60","37.90","+0.30","118",
"106/11/20","203,676","7,804,540","37.90","38.45","37.90","38.25","+0.35","108",
"106/11/21","149,000","5,714,500","38.40","38.50","38.30","38.30","+0.05","88",
"106/11/22","206,100","7,948,724","38.35","38.65","38.35","38.60","+0.30","114",
"106/11/23","120,025","4,643,318","38.60","38.80","38.60","38.70","+0.10","86",
"106/11/24","419,025","16,575,831","38.70","40.10","38.70","39.55","+0.85","243",
"106/11/27","572,849","23,210,248","40.00","40.75","40.00","40.70","+1.15","366",
"106/11/28","889,370","36,082,712","41.15","41.30","39.65","40.00","-0.70","353",
"106/11/29","290,257","11,633,380","40.20","40.50","39.85","40.00"," 0.00","158",
"106/11/30","308,268","12,443,798","40.00","40.90","39.90","40.20","+0.20","143",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

