"109年05月 2739 寒舍             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/05/04","95,075","2,174,319","22.65","23.70","22.60","23.15","-0.15","61",
"109/05/05","56,127","1,304,070","23.30","23.30","23.05","23.05","-0.10","25",
"109/05/06","127,000","2,937,100","23.60","23.60","22.95","23.10","+0.05","63",
"109/05/07","61,000","1,412,150","23.40","23.40","23.00","23.15","+0.05","25",
"109/05/08","70,200","1,626,880","23.50","23.50","22.90","23.10","-0.05","55",
"109/05/11","150,000","3,473,000","23.10","23.35","23.05","23.20","+0.10","52",
"109/05/12","39,000","897,150","23.30","23.30","22.85","23.00","-0.20","28",
"109/05/13","46,000","1,040,900","22.80","22.85","22.45","22.75","-0.25","40",
"109/05/14","78,300","1,761,370","22.55","22.60","22.45","22.60","-0.15","37",
"109/05/15","36,100","813,665","22.45","22.65","22.40","22.65","+0.05","29",
"109/05/18","55,100","1,252,425","22.65","23.25","22.40","23.25","+0.60","41",
"109/05/19","48,043","1,108,391","23.25","23.25","23.00","23.10","-0.15","30",
"109/05/20","13,000","299,150","23.10","23.10","22.90","23.05","-0.05","13",
"109/05/21","43,199","993,357","23.00","23.05","22.90","23.05"," 0.00","24",
"109/05/22","24,000","550,000","23.00","23.05","22.80","23.05"," 0.00","22",
"109/05/25","392,099","9,232,885","23.05","23.90","23.05","23.65","+0.60","204",
"109/05/26","552,283","13,519,768","23.70","25.00","23.70","24.50","+0.85","316",
"109/05/27","489,044","12,100,035","24.75","25.15","24.20","24.25","-0.25","300",
"109/05/28","350,496","8,408,504","24.30","24.70","23.80","23.80","-0.45","185",
"109/05/29","132,026","3,145,768","24.00","24.00","23.70","23.80"," 0.00","66",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

