"108年06月 1762 中化生           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/06/03","138,502","3,555,976","25.60","25.95","25.40","25.80","+0.10","121",
"108/06/04","262,001","6,797,625","26.05","26.15","25.80","25.90","+0.10","141",
"108/06/05","456,105","11,931,359","26.10","26.40","25.95","26.30","+0.40","230",
"108/06/06","488,770","12,925,375","26.50","26.95","25.95","25.95","-0.35","301",
"108/06/10","200,013","5,143,060","26.00","26.00","25.55","25.65","-0.30","140",
"108/06/11","337,408","8,777,040","26.15","26.30","25.80","25.85","+0.20","189",
"108/06/12","369,200","9,684,600","25.95","26.40","25.95","26.30","+0.45","219",
"108/06/13","185,003","4,852,628","26.45","26.45","26.00","26.15","-0.15","118",
"108/06/14","193,859","5,068,484","26.15","26.30","26.05","26.20","+0.05","127",
"108/06/17","201,224","5,270,384","26.20","26.55","26.00","26.40","+0.20","108",
"108/06/18","185,101","4,899,981","26.70","26.70","26.30","26.55","+0.15","105",
"108/06/19","258,037","6,784,824","26.40","26.45","26.20","26.30","-0.25","152",
"108/06/20","131,583","3,468,560","26.30","26.50","26.30","26.35","+0.05","75",
"108/06/21","121,103","3,176,128","26.50","26.50","26.10","26.10","-0.25","87",
"108/06/24","129,152","3,387,481","26.10","26.40","26.10","26.30","+0.20","87",
"108/06/25","96,000","2,510,050","26.30","26.35","26.05","26.05","-0.25","73",
"108/06/26","339,302","8,965,711","26.05","26.60","26.05","26.60","+0.55","197",
"108/06/27","1,841,406","50,858,138","26.70","28.15","26.70","27.85","+1.25","1,204",
"108/06/28","3,004,008","86,691,570","27.85","29.20","27.85","29.10","+1.25","1,765",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

