"107年08月 1762 中化生           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/08/01","96,002","2,459,501","25.50","25.80","25.50","25.60","+0.10","47",
"107/08/02","134,001","3,418,026","25.80","25.80","25.30","25.60"," 0.00","71",
"107/08/03","136,003","3,510,628","25.80","26.00","25.70","25.80","+0.20","88",
"107/08/06","2,336,602","65,385,715","26.90","28.35","26.55","28.35","+2.55","1,075",
"107/08/07","4,643,817","135,016,823","29.20","29.70","28.50","28.70","+0.35","2,591",
"107/08/08","1,174,450","33,360,900","28.55","28.80","28.05","28.50","-0.20","643",
"107/08/09","561,000","15,846,550","28.50","28.55","28.00","28.25","-0.25","308",
"107/08/10","836,801","23,064,965","28.10","28.10","27.25","27.25","-1.00","478",
"107/08/13","1,466,353","37,053,625","26.55","26.55","24.60","24.70","-2.55","748",
"107/08/14","414,004","10,302,750","24.70","25.35","24.70","24.85","+0.15","256",
"107/08/15","306,353","7,575,371","24.90","25.00","24.50","24.60","-0.25","159",
"107/08/16","141,000","3,445,950","24.20","24.70","24.20","24.55","-0.05","102",
"107/08/17","140,350","3,491,600","24.75","25.10","24.75","24.85","+0.30","100",
"107/08/20","177,003","4,440,278","24.85","25.30","24.80","25.10","+0.25","112",
"107/08/21","137,000","3,468,900","25.30","25.60","25.10","25.20","+0.10","94",
"107/08/22","115,000","2,884,400","25.35","25.35","24.95","24.95","-0.25","71",
"107/08/23","49,399","1,231,998","24.95","25.00","24.90","25.00","+0.05","47",
"107/08/24","63,001","1,577,825","25.00","25.30","24.90","25.00"," 0.00","39",
"107/08/27","151,719","3,795,525","25.00","25.30","24.90","25.00"," 0.00","92",
"107/08/28","117,003","2,924,975","25.25","25.25","24.90","25.00"," 0.00","74",
"107/08/29","154,003","3,819,425","25.00","25.05","24.70","24.90","-0.10","97",
"107/08/30","73,100","1,828,899","24.95","25.10","24.95","25.05","+0.15","61",
"107/08/31","67,085","1,676,559","25.05","25.10","24.90","24.90","-0.15","48",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

