"106年01月 1762 中化生           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/01/03","158,007","4,306,803","27.15","27.50","27.10","27.15","+0.10","108",
"106/01/04","86,102","2,333,493","27.35","27.35","27.00","27.25","+0.10","63",
"106/01/05","70,011","1,908,169","27.25","27.35","27.10","27.35","+0.10","66",
"106/01/06","106,004","2,904,970","27.40","27.50","27.30","27.40","+0.05","80",
"106/01/09","132,017","3,575,910","27.40","27.55","26.85","26.90","-0.50","104",
"106/01/10","757,072","21,214,572","26.90","28.65","26.90","27.75","+0.85","509",
"106/01/11","158,024","4,381,027","28.00","28.15","27.50","27.50","-0.25","115",
"106/01/12","88,006","2,409,780","27.50","27.50","27.35","27.35","-0.15","69",
"106/01/13","64,008","1,748,290","27.35","27.50","27.20","27.40","+0.05","48",
"106/01/16","52,019","1,408,820","27.50","27.50","27.00","27.00","-0.40","52",
"106/01/17","47,201","1,276,613","27.00","27.15","26.95","27.15","+0.15","51",
"106/01/18","75,010","2,034,141","27.15","27.30","26.75","27.30","+0.15","67",
"106/01/19","38,006","1,036,130","27.40","27.40","27.05","27.20","-0.10","38",
"106/01/20","112,011","3,017,519","27.20","27.35","26.80","26.80","-0.40","86",
"106/01/23","37,127","999,940","26.80","27.05","26.80","27.00","+0.20","38",
"106/01/24","52,085","1,396,521","26.90","27.00","26.70","27.00"," 0.00","49",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

