"109年01月 1762 中化生           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/01/02","427,004","15,282,294","35.70","36.05","35.50","35.70","+0.20","283",
"109/01/03","461,100","16,336,578","35.80","36.00","35.00","35.50","-0.20","327",
"109/01/06","294,145","10,350,096","35.40","35.40","35.10","35.10","-0.40","195",
"109/01/07","601,502","20,749,817","35.40","35.40","34.10","34.35","-0.75","404",
"109/01/08","716,183","24,945,118","34.80","35.20","34.30","34.30","-0.05","373",
"109/01/09","182,785","6,311,734","34.60","34.75","34.25","34.25","-0.05","150",
"109/01/10","183,007","6,342,753","34.85","34.85","34.55","34.60","+0.35","153",
"109/01/13","358,003","12,590,911","34.95","35.40","34.95","35.00","+0.40","230",
"109/01/14","160,013","5,625,631","35.25","35.30","35.05","35.15","+0.15","130",
"109/01/15","133,003","4,677,005","35.25","35.25","35.00","35.25","+0.10","113",
"109/01/16","308,002","10,914,770","35.15","35.60","35.15","35.50","+0.25","217",
"109/01/17","1,053,605","37,945,142","35.65","36.20","35.60","35.90","+0.40","662",
"109/01/20","2,578,301","94,766,238","36.30","37.70","35.95","37.70","+1.80","1,546",
"109/01/30","5,567,396","229,858,905","41.45","41.45","40.05","41.45","+3.75","3,017",
"109/01/31","4,375,709","172,187,674","43.00","43.00","37.35","37.45","-4.00","2,928",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

