"107年04月 1762 中化生           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/04/02","151,007","3,999,735","26.80","26.90","26.20","26.20","-0.30","100",
"107/04/03","150,006","3,922,556","25.90","26.40","25.70","26.30","+0.10","98",
"107/04/09","613,734","16,504,988","26.25","27.10","26.25","27.10","+0.80","330",
"107/04/10","467,210","12,666,803","27.10","27.55","26.55","26.60","-0.50","301",
"107/04/11","172,061","4,556,811","26.75","26.75","26.30","26.40","-0.20","101",
"107/04/12","124,100","3,277,739","26.50","26.70","26.30","26.35","-0.05","61",
"107/04/13","165,001","4,287,226","26.70","26.70","25.75","25.80","-0.55","105",
"107/04/16","92,001","2,350,776","26.00","26.00","25.35","25.40","-0.40","71",
"107/04/17","113,004","2,829,354","25.65","25.65","24.85","25.00","-0.40","78",
"107/04/18","130,006","3,239,156","25.05","25.05","24.80","24.95","-0.05","87",
"107/04/19","131,000","3,330,850","25.00","25.65","25.00","25.50","+0.55","91",
"107/04/20","52,001","1,322,876","25.60","25.60","25.25","25.35","-0.15","37",
"107/04/23","196,301","5,052,346","25.35","25.90","25.35","25.80","+0.45","131",
"107/04/24","228,001","5,756,226","25.85","26.20","24.85","24.90","-0.90","145",
"107/04/25","139,000","3,421,800","24.70","24.90","24.20","24.85","-0.05","82",
"107/04/26","178,200","4,487,630","25.05","25.50","24.85","24.85"," 0.00","116",
"107/04/27","122,000","3,021,050","24.80","25.20","24.50","24.70","-0.15","76",
"107/04/30","83,504","2,072,150","24.75","24.90","24.60","24.85","+0.15","56",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

