"107年01月 1762 中化生           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/01/02","77,003","1,884,873","24.40","24.75","24.15","24.40"," 0.00","50",
"107/01/03","90,003","2,190,528","24.30","24.55","24.20","24.35","-0.05","64",
"107/01/04","127,001","3,086,724","24.35","24.45","24.20","24.25","-0.10","78",
"107/01/05","109,001","2,675,824","24.25","24.65","24.25","24.60","+0.35","70",
"107/01/08","99,259","2,463,065","25.00","25.00","24.65","24.95","+0.35","90",
"107/01/09","112,038","2,778,951","24.75","24.90","24.70","24.85","-0.10","62",
"107/01/10","135,043","3,302,914","24.75","24.80","24.20","24.60","-0.25","99",
"107/01/11","107,200","2,648,117","24.90","25.20","24.50","24.70","+0.10","70",
"107/01/12","78,007","1,930,918","24.85","24.85","24.70","24.75","+0.05","60",
"107/01/15","618,209","15,980,134","24.95","26.50","24.85","26.20","+1.45","418",
"107/01/16","1,182,117","32,143,109","26.75","27.50","26.60","27.25","+1.05","722",
"107/01/17","328,311","8,753,916","27.10","27.10","26.20","26.70","-0.55","212",
"107/01/18","183,510","4,914,709","26.65","27.05","26.55","26.55","-0.15","118",
"107/01/19","270,107","7,174,806","26.55","27.00","26.00","26.75","+0.20","154",
"107/01/22","130,565","3,459,094","26.75","26.75","26.30","26.30","-0.45","95",
"107/01/23","116,004","3,026,954","26.30","26.30","25.85","26.00","-0.30","75",
"107/01/24","205,024","5,484,576","26.50","27.15","26.40","26.50","+0.50","157",
"107/01/25","254,010","6,759,460","26.85","27.10","26.10","26.10","-0.40","167",
"107/01/26","98,007","2,571,182","26.60","26.60","26.10","26.40","+0.30","72",
"107/01/29","156,017","4,079,945","26.25","26.45","25.85","26.10","-0.30","101",
"107/01/30","120,012","3,119,262","26.10","26.30","25.80","25.85","-0.25","87",
"107/01/31","131,205","3,314,275","25.80","25.80","24.85","25.50","-0.35","92",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

