"106年08月 1762 中化生           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/08/01","36,003","843,119","23.50","23.50","23.40","23.40","+0.10","23",
"106/08/02","123,001","2,884,623","23.45","23.50","23.40","23.50","+0.10","58",
"106/08/03","61,015","1,436,302","23.50","23.60","23.50","23.50"," 0.00","44",
"106/08/04","93,100","2,181,410","23.55","23.55","23.35","23.40","-0.10","54",
"106/08/07","83,014","1,940,879","23.40","23.50","23.25","23.35","-0.05","55",
"106/08/08","55,161","1,288,081","23.35","23.40","23.30","23.30","-0.05","42",
"106/08/09","29,102","679,710","23.30","23.45","23.30","23.40","+0.10","27",
"106/08/10","88,009","2,038,658","23.35","23.35","23.00","23.00","-0.40","73",
"106/08/11","146,001","3,336,323","23.00","23.10","22.70","22.80","-0.20","82",
"106/08/14","200,000","4,475,850","22.80","22.80","21.70","21.80","-1.00","143",
"106/08/15","113,008","2,484,634","21.90","22.65","21.85","21.95","+0.15","73",
"106/08/16","140,701","3,090,093","21.85","22.30","21.70","21.80","-0.15","92",
"106/08/17","113,243","2,484,394","21.95","22.20","21.90","22.00","+0.20","60",
"106/08/18","70,000","1,532,750","22.00","22.00","21.80","22.00"," 0.00","48",
"106/08/21","62,002","1,375,644","22.20","22.45","22.00","22.20","+0.20","52",
"106/08/22","66,630","1,472,121","22.20","22.30","22.00","22.20"," 0.00","56",
"106/08/23","138,002","3,050,244","22.20","22.20","22.00","22.00","-0.20","70",
"106/08/24","78,100","1,723,354","22.20","22.25","22.00","22.05","+0.05","53",
"106/08/25","85,280","1,908,735","22.10","22.50","22.10","22.45","+0.40","71",
"106/08/28","66,100","1,478,764","22.45","22.50","22.30","22.45"," 0.00","34",
"106/08/29","83,500","1,864,997","22.40","22.60","22.35","22.50","+0.05","52",
"106/08/30","112,250","2,526,300","22.50","22.60","22.45","22.50"," 0.00","62",
"106/08/31","163,001","3,707,272","22.50","23.00","22.50","22.70","+0.20","115",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

