"107年05月 1762 中化生           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/05/02","137,007","3,439,975","24.85","25.50","24.85","25.00","+0.15","102",
"107/05/03","103,081","2,580,465","25.10","25.15","24.80","24.85","-0.15","57",
"107/05/04","125,004","3,072,854","24.90","24.90","24.40","24.55","-0.30","79",
"107/05/07","63,000","1,555,300","24.70","24.75","24.60","24.75","+0.20","42",
"107/05/08","73,200","1,810,378","24.85","24.85","24.60","24.75"," 0.00","47",
"107/05/09","296,636","7,417,962","24.90","25.20","24.90","24.95","+0.20","141",
"107/05/10","135,000","3,371,500","25.00","25.10","24.90","25.00","+0.05","85",
"107/05/11","127,004","3,154,454","25.10","25.10","24.70","24.80","-0.20","76",
"107/05/14","160,373","4,006,475","25.00","25.10","24.85","25.00","+0.20","90",
"107/05/15","142,000","3,539,150","25.00","25.10","24.70","24.75","-0.25","82",
"107/05/16","111,010","2,753,121","24.80","24.90","24.75","24.75"," 0.00","50",
"107/05/17","133,135","3,321,611","24.75","25.20","24.75","24.80","+0.05","81",
"107/05/18","99,003","2,467,875","24.95","25.10","24.80","24.90","+0.10","57",
"107/05/21","244,000","6,137,650","25.00","25.25","25.00","25.25","+0.35","115",
"107/05/22","127,003","3,196,281","25.30","25.30","25.05","25.05","-0.20","61",
"107/05/23","152,256","3,816,034","25.05","25.15","25.00","25.00","-0.05","73",
"107/05/24","103,002","2,573,850","25.00","25.05","24.95","25.00"," 0.00","48",
"107/05/25","186,019","4,590,971","25.00","25.00","24.55","24.65","-0.35","109",
"107/05/28","322,560","7,884,913","24.55","24.70","24.10","24.35","-0.30","170",
"107/05/29","218,000","5,293,650","24.30","24.50","24.20","24.20","-0.15","143",
"107/05/30","127,002","3,082,500","24.35","24.35","24.20","24.30","+0.10","84",
"107/05/31","138,200","3,361,300","24.30","24.50","24.25","24.50","+0.20","81",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

