"105年12月 1762 中化生           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/12/01","152,000","4,073,500","26.70","26.95","26.70","26.85","+0.15","91",
"105/12/02","68,500","1,838,794","26.85","26.95","26.70","26.85"," 0.00","58",
"105/12/05","77,006","2,047,058","26.70","26.70","26.50","26.55","-0.30","51",
"105/12/06","134,004","3,556,154","26.55","26.80","26.25","26.30","-0.25","88",
"105/12/07","55,192","1,446,537","26.50","26.50","26.10","26.25","-0.05","47",
"105/12/08","71,006","1,868,009","26.25","26.45","26.20","26.40","+0.15","58",
"105/12/09","82,008","2,173,708","26.45","26.60","26.45","26.60","+0.20","61",
"105/12/12","233,003","6,263,481","26.85","27.15","26.70","26.90","+0.30","120",
"105/12/13","77,001","2,058,276","26.90","26.95","26.55","26.80","-0.10","48",
"105/12/14","60,005","1,600,980","26.80","26.80","26.65","26.65","-0.15","49",
"105/12/15","32,003","851,579","26.65","26.65","26.50","26.65"," 0.00","28",
"105/12/16","62,003","1,647,978","26.65","26.65","26.50","26.60","-0.05","43",
"105/12/19","79,006","2,073,357","26.50","26.50","26.20","26.25","-0.35","57",
"105/12/20","56,004","1,467,754","26.25","26.45","26.10","26.20","-0.05","34",
"105/12/21","70,006","1,851,656","26.25","26.50","26.25","26.45","+0.25","42",
"105/12/22","296,084","7,930,832","26.70","27.10","26.50","26.60","+0.15","180",
"105/12/23","96,405","2,570,823","26.60","26.85","26.55","26.55","-0.05","84",
"105/12/26","38,011","1,011,519","26.65","26.80","26.55","26.55"," 0.00","39",
"105/12/27","70,007","1,861,903","26.60","26.65","26.55","26.60","+0.05","43",
"105/12/28","40,006","1,069,374","26.65","26.85","26.65","26.80","+0.20","37",
"105/12/29","38,006","1,015,574","26.80","26.80","26.65","26.75","-0.05","38",
"105/12/30","208,003","5,627,587","27.00","27.25","26.90","27.05","+0.30","152",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

