"105年08月 1762 中化生           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/08/01","130,000","3,926,900","30.10","30.30","30.10","30.20"," 0.00","80",
"105/08/02","107,000","3,253,800","30.25","30.60","30.20","30.60","+0.40","76",
"105/08/03","113,001","3,442,033","30.65","30.65","30.35","30.45","-0.15","67",
"105/08/04","108,000","3,277,750","30.50","30.55","30.20","30.25","-0.20","80",
"105/08/05","151,000","4,585,500","30.50","30.50","30.30","30.40","+0.15","90",
"105/08/08","97,001","2,955,083","30.60","30.60","30.40","30.50","+0.10","73",
"105/08/09","183,000","5,533,600","30.70","30.70","30.00","30.05","-0.45","121",
"105/08/10","327,000","9,735,100","30.10","30.15","29.55","29.60","-0.45","199",
"105/08/11","651,010","19,935,320","30.50","30.90","30.40","30.65","+1.05","431",
"105/08/12","305,010","9,438,330","31.00","31.40","30.65","30.70","+0.05","229",
"105/08/15","227,223","6,884,647","30.60","30.65","30.15","30.25","-0.45","178",
"105/08/16","116,000","3,517,400","30.45","30.60","30.20","30.30","+0.05","75",
"105/08/17","207,000","6,197,500","30.15","30.30","29.75","29.95","-0.35","165",
"105/08/18","137,006","4,090,792","29.85","30.00","29.75","29.90","-0.05","101",
"105/08/19","127,010","3,794,470","30.00","30.00","29.80","29.80","-0.10","106",
"105/08/22","193,030","5,681,161","29.80","29.80","29.20","29.30","-0.50","163",
"105/08/23","128,019","3,753,958","29.50","29.50","29.25","29.30"," 0.00","109",
"105/08/24","146,023","4,256,986","29.40","29.40","29.05","29.10","-0.20","109",
"105/08/25","115,010","3,350,320","29.00","29.30","29.00","29.30","+0.20","79",
"105/08/26","160,220","4,671,530","29.20","29.30","29.00","29.25","-0.05","109",
"105/08/29","92,042","2,679,194","29.05","29.20","29.00","29.10","-0.15","108",
"105/08/30","69,055","2,022,408","29.35","29.35","29.15","29.35","+0.25","102",
"105/08/31","161,030","4,748,010","29.50","29.60","29.35","29.45","+0.10","127",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

