"105年09月 1762 中化生           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/09/01","114,001","3,342,530","29.40","29.55","29.20","29.20","-0.25","75",
"105/09/02","88,004","2,566,878","29.45","29.45","29.05","29.15","-0.05","70",
"105/09/05","42,124","1,231,807","29.50","29.50","29.15","29.20","+0.05","32",
"105/09/06","95,002","2,786,162","29.40","29.40","29.25","29.30","+0.10","61",
"105/09/07","193,005","5,689,460","29.45","29.60","29.35","29.55","+0.25","116",
"105/09/08","149,001","4,419,882","29.55","29.85","29.55","29.75","+0.20","112",
"105/09/09","397,150","11,990,485","29.75","30.40","29.75","30.25","+0.50","249",
"105/09/10","135,001","4,023,383","29.85","29.95","29.60","29.85","-0.40","76",
"105/09/12","90,001","2,687,582","30.05","30.05","29.65","29.70","-0.15","68",
"105/09/13","135,000","4,002,200","29.80","29.95","29.50","29.50","-0.20","84",
"105/09/14","63,004","1,850,428","29.45","29.50","29.30","29.40","-0.10","51",
"105/09/19","67,000","1,981,200","29.50","29.80","29.50","29.55","+0.15","40",
"105/09/20","109,000","3,254,800","29.75","29.95","29.75","29.80","+0.25","78",
"105/09/21","131,000","3,930,050","29.80","30.10","29.80","30.10","+0.30","96",
"105/09/22","72,006","2,153,098","30.10","30.10","29.80","29.95","-0.15","55",
"105/09/23","117,001","3,510,982","30.20","30.20","29.90","30.00","+0.05","79",
"105/09/26","54,002","1,614,766","29.90","30.00","29.85","29.85","-0.15","44",
"105/09/29","80,001","2,391,382","30.00","30.00","29.80","29.90","+0.05","47",
"105/09/30","38,000","1,132,350","30.00","30.00","29.75","29.75","-0.15","30",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

