"106年06月 1762 中化生           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/06/01","119,002","2,823,302","23.95","23.95","23.65","23.75","-0.20","66",
"106/06/02","201,001","4,847,426","23.85","24.30","23.85","24.00","+0.25","91",
"106/06/03","82,000","1,981,350","24.30","24.30","24.05","24.25","+0.25","58",
"106/06/05","120,000","2,928,400","24.30","24.65","24.30","24.45","+0.20","80",
"106/06/06","64,382","1,574,622","24.45","24.60","24.35","24.35","-0.10","50",
"106/06/07","68,013","1,650,468","24.40","24.40","24.15","24.30","-0.05","53",
"106/06/08","65,100","1,576,715","24.30","24.30","24.05","24.30"," 0.00","41",
"106/06/09","76,011","1,837,269","24.30","24.30","24.00","24.00","-0.30","47",
"106/06/12","96,000","2,299,250","24.05","24.25","23.80","23.80","-0.20","55",
"106/06/13","43,003","1,026,320","23.90","23.95","23.80","23.80"," 0.00","29",
"106/06/14","81,100","1,919,630","24.10","24.10","23.60","23.65","-0.15","48",
"106/06/15","56,000","1,328,850","23.70","23.85","23.65","23.85","+0.20","48",
"106/06/16","93,101","2,233,373","23.90","24.05","23.80","24.05","+0.20","58",
"106/06/19","59,415","1,423,913","24.10","24.20","23.85","23.90","-0.15","55",
"106/06/20","89,057","2,119,679","23.90","23.95","23.75","23.80","-0.10","50",
"106/06/21","50,003","1,197,778","23.80","24.10","23.80","24.00","+0.20","43",
"106/06/22","323,007","7,896,182","24.20","24.60","24.10","24.50","+0.50","193",
"106/06/23","156,002","3,833,548","24.50","24.85","24.45","24.55","+0.05","101",
"106/06/26","188,534","4,670,781","24.85","24.90","24.50","24.60","+0.05","129",
"106/06/27","85,450","2,098,442","24.70","24.70","24.40","24.65","+0.05","60",
"106/06/28","83,058","2,035,570","24.65","24.65","24.40","24.40","-0.25","58",
"106/06/29","37,001","905,574","24.40","24.60","24.40","24.40"," 0.00","27",
"106/06/30","57,003","1,392,272","24.40","24.50","24.20","24.40"," 0.00","36",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

