"106年10月 1762 中化生           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/10/02","63,000","1,386,100","22.00","22.10","21.90","22.00","+0.10","37",
"106/10/03","58,000","1,274,000","21.95","22.00","21.95","21.95","-0.05","34",
"106/10/05","97,002","2,147,894","21.95","22.30","21.90","22.25","+0.30","50",
"106/10/06","45,000","998,200","22.05","22.25","22.05","22.20","-0.05","28",
"106/10/11","205,034","4,653,216","23.00","23.05","22.50","22.70","+0.50","128",
"106/10/12","54,020","1,222,399","22.90","22.90","22.50","22.50","-0.20","43",
"106/10/13","46,002","1,035,394","22.50","22.60","22.45","22.50"," 0.00","32",
"106/10/16","105,001","2,366,972","22.50","22.70","22.45","22.50"," 0.00","58",
"106/10/17","60,100","1,357,820","22.70","22.70","22.50","22.50"," 0.00","38",
"106/10/18","34,001","764,622","22.50","22.60","22.40","22.40","-0.10","28",
"106/10/19","109,102","2,416,218","22.40","22.40","21.95","22.05","-0.35","69",
"106/10/20","130,000","2,842,350","22.05","22.05","21.80","21.85","-0.20","84",
"106/10/23","73,000","1,603,600","21.90","22.05","21.85","21.85"," 0.00","40",
"106/10/24","83,400","1,847,060","21.90","22.45","21.90","22.40","+0.55","57",
"106/10/25","70,006","1,560,435","22.40","22.50","22.15","22.35","-0.05","48",
"106/10/26","87,000","1,942,900","22.50","22.50","22.15","22.30","-0.05","51",
"106/10/27","58,014","1,283,362","22.20","22.30","22.05","22.15","-0.15","43",
"106/10/30","81,018","1,778,096","22.20","22.20","21.85","21.85","-0.30","63",
"106/10/31","32,004","702,338","21.90","22.00","21.85","21.90","+0.05","26",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

