"106年02月 1762 中化生           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/02/02","228,017","6,235,093","27.00","27.50","27.00","27.40","+0.40","165",
"106/02/03","164,008","4,530,540","27.40","27.75","27.40","27.70","+0.30","111",
"106/02/06","160,147","4,468,259","27.80","28.10","27.80","27.85","+0.15","132",
"106/02/07","122,013","3,372,295","27.90","27.90","27.40","27.70","-0.15","69",
"106/02/08","172,013","4,808,040","28.10","28.10","27.80","27.95","+0.25","122",
"106/02/09","110,024","3,071,174","27.95","28.10","27.75","27.80","-0.15","100",
"106/02/10","156,013","4,336,490","27.80","28.00","27.65","27.85","+0.05","110",
"106/02/13","209,028","5,857,940","28.10","28.25","27.95","28.05","+0.20","150",
"106/02/14","146,006","4,089,330","28.40","28.40","27.80","27.95","-0.10","113",
"106/02/15","190,500","5,329,180","28.00","28.10","27.85","27.90","-0.05","132",
"106/02/16","373,621","10,519,538","28.00","28.40","27.95","28.25","+0.35","248",
"106/02/17","546,017","15,657,477","28.40","28.85","28.40","28.80","+0.55","365",
"106/02/18","385,300","11,189,852","29.00","29.40","28.85","29.15","+0.35","270",
"106/02/20","349,166","10,138,767","29.30","29.85","28.65","28.80","-0.35","277",
"106/02/21","98,026","2,798,906","29.00","29.00","28.40","28.60","-0.20","108",
"106/02/22","142,028","4,036,668","28.95","28.95","28.35","28.35","-0.25","114",
"106/02/23","141,795","3,998,645","28.35","28.45","28.00","28.05","-0.30","154",
"106/02/24","90,018","2,533,790","28.30","28.30","28.00","28.15","+0.10","72",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

