"108年11月 1762 中化生           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/11/01","1,987,439","74,313,418","36.85","37.85","36.25","37.50","+0.65","1,369",
"108/11/04","1,155,201","43,109,195","37.85","37.85","37.05","37.30","-0.20","776",
"108/11/05","1,650,870","60,401,307","37.05","37.35","36.10","36.45","-0.85","1,079",
"108/11/06","842,870","30,756,240","36.65","36.90","36.00","36.80","+0.35","582",
"108/11/07","948,360","34,909,166","36.90","37.35","36.20","36.20","-0.60","668",
"108/11/08","754,460","27,341,002","36.20","36.80","35.60","36.20"," 0.00","539",
"108/11/11","1,281,422","46,024,538","36.20","36.80","35.20","36.35","+0.15","836",
"108/11/12","816,115","29,122,330","36.20","36.60","35.25","35.40","-0.95","615",
"108/11/13","1,307,260","47,433,955","35.40","36.85","35.40","35.50","+0.10","956",
"108/11/14","1,020,191","35,533,235","35.60","35.80","34.25","34.70","-0.80","697",
"108/11/15","484,381","16,720,755","34.55","34.75","34.40","34.40","-0.30","331",
"108/11/18","385,051","13,257,348","34.50","34.80","34.10","34.20","-0.20","292",
"108/11/19","435,101","15,105,114","34.30","34.90","34.30","34.75","+0.55","321",
"108/11/20","656,071","23,106,848","34.90","35.60","34.85","35.00","+0.25","453",
"108/11/21","641,200","22,700,008","35.00","35.70","35.00","35.60","+0.60","447",
"108/11/22","908,137","32,969,579","36.00","36.60","36.00","36.15","+0.55","666",
"108/11/25","744,401","27,175,895","37.40","37.40","36.15","36.15"," 0.00","523",
"108/11/26","1,926,953","71,065,864","36.20","37.15","36.15","37.00","+0.85","1,092",
"108/11/27","3,122,044","117,407,978","37.70","38.10","37.15","37.15","+0.15","1,876",
"108/11/28","634,102","23,344,036","36.90","37.00","36.65","36.65","-0.50","472",
"108/11/29","717,100","25,994,093","36.70","37.00","35.85","35.95","-0.70","493",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

