"105年10月 1762 中化生           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/10/03","107,001","3,213,832","29.90","30.15","29.90","29.90","+0.15","78",
"105/10/04","120,001","3,614,432","30.25","30.25","30.00","30.10","+0.20","73",
"105/10/05","83,151","2,491,313","30.15","30.20","29.75","29.85","-0.25","63",
"105/10/06","59,051","1,768,280","30.10","30.10","29.85","30.00","+0.15","38",
"105/10/07","53,001","1,582,783","30.00","30.00","29.80","29.80","-0.20","38",
"105/10/11","258,007","7,460,420","29.60","29.60","28.60","28.75","-1.05","178",
"105/10/12","156,728","4,452,651","28.70","28.70","28.00","28.25","-0.50","107",
"105/10/13","121,369","3,413,717","28.25","28.40","28.00","28.10","-0.15","82",
"105/10/14","185,073","5,099,207","28.25","28.30","27.30","27.30","-0.80","147",
"105/10/17","86,009","2,366,870","27.50","27.65","27.35","27.50","+0.20","77",
"105/10/18","72,031","1,969,599","27.40","27.55","27.20","27.35","-0.15","41",
"105/10/19","71,002","1,959,260","27.55","27.75","27.35","27.65","+0.30","51",
"105/10/20","77,001","2,120,680","27.65","27.70","27.45","27.65"," 0.00","47",
"105/10/21","59,001","1,617,127","27.65","27.65","27.30","27.50","-0.15","44",
"105/10/24","78,003","2,144,290","27.60","27.75","27.30","27.35","-0.15","51",
"105/10/25","46,000","1,260,900","27.15","27.55","27.15","27.50","+0.15","32",
"105/10/26","45,003","1,234,990","27.50","27.60","27.35","27.60","+0.10","38",
"105/10/27","38,032","1,040,771","27.45","27.50","27.30","27.30","-0.30","36",
"105/10/28","83,001","2,267,780","27.35","27.70","27.20","27.50","+0.20","48",
"105/10/31","29,035","791,768","27.25","27.40","27.20","27.30","-0.20","21",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

