"108年04月 1762 中化生           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/04/01","161,000","3,979,837","24.90","24.90","24.65","24.70","+0.05","101",
"108/04/02","122,501","3,040,618","24.80","24.95","24.70","24.80","+0.10","85",
"108/04/03","79,010","1,957,710","24.85","24.90","24.65","24.80"," 0.00","67",
"108/04/08","265,275","6,645,277","24.90","25.25","24.80","25.25","+0.45","187",
"108/04/09","448,056","11,447,226","25.40","25.75","25.35","25.45","+0.20","296",
"108/04/10","261,187","6,578,361","25.50","25.50","25.05","25.15","-0.30","155",
"108/04/11","265,002","6,688,702","25.30","25.60","25.00","25.60","+0.45","150",
"108/04/12","205,083","5,224,717","25.70","25.70","25.30","25.45","-0.15","131",
"108/04/15","139,507","3,558,575","25.50","25.65","25.40","25.45"," 0.00","119",
"108/04/16","119,003","3,006,728","25.45","25.50","25.15","25.20","-0.25","84",
"108/04/17","222,040","5,581,661","25.10","25.30","25.00","25.10","-0.10","129",
"108/04/18","194,001","4,848,676","25.20","25.20","24.90","24.95","-0.15","122",
"108/04/19","86,300","2,153,749","25.00","25.15","24.90","24.90","-0.05","62",
"108/04/22","135,002","3,355,752","24.90","25.05","24.75","24.95","+0.05","94",
"108/04/23","46,004","1,142,550","24.95","24.95","24.80","24.80","-0.15","39",
"108/04/24","82,000","2,036,650","24.80","24.95","24.80","24.80"," 0.00","49",
"108/04/25","112,001","2,782,574","24.95","24.95","24.75","24.90","+0.10","68",
"108/04/26","119,003","2,941,072","24.80","24.80","24.65","24.75","-0.15","76",
"108/04/29","124,361","3,060,985","24.85","24.85","24.55","24.60","-0.15","82",
"108/04/30","52,156","1,282,465","24.60","24.70","24.55","24.70","+0.10","41",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

