"106年05月 1762 中化生           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/05/02","52,001","1,359,526","26.20","26.20","26.00","26.10","-0.10","31",
"106/05/03","31,006","813,056","26.30","26.35","26.10","26.10"," 0.00","31",
"106/05/04","35,001","914,526","26.30","26.30","26.10","26.10"," 0.00","27",
"106/05/05","51,011","1,322,386","26.10","26.10","25.75","25.80","-0.30","33",
"106/05/08","82,008","2,124,116","26.00","26.00","25.80","25.85","+0.05","47",
"106/05/09","96,125","2,466,224","25.85","26.05","25.45","25.60","-0.25","58",
"106/05/10","334,224","8,399,266","25.55","25.60","24.90","25.00","-0.60","174",
"106/05/11","158,301","3,924,742","25.00","25.00","24.65","24.90","-0.10","103",
"106/05/12","136,000","3,361,600","24.70","25.00","24.60","24.70","-0.20","82",
"106/05/15","163,001","4,096,627","24.75","25.30","24.75","25.20","+0.50","109",
"106/05/16","83,005","2,065,685","25.20","25.20","24.75","24.80","-0.40","64",
"106/05/17","339,001","8,209,026","24.80","24.80","24.00","24.10","-0.70","208",
"106/05/18","222,156","5,297,775","23.90","24.10","23.70","23.80","-0.30","123",
"106/05/19","128,002","3,086,048","23.80","24.45","23.80","24.00","+0.20","78",
"106/05/22","75,001","1,800,076","24.15","24.20","23.85","23.85","-0.15","57",
"106/05/23","304,422","7,228,420","23.85","23.85","23.65","23.70","-0.15","172",
"106/05/24","288,002","6,800,546","23.80","23.80","23.50","23.55","-0.15","137",
"106/05/25","340,569","8,061,748","23.50","23.90","23.50","23.80","+0.25","196",
"106/05/26","206,002","4,874,248","24.00","24.00","23.55","23.70","-0.10","105",
"106/05/31","179,003","4,291,272","24.10","24.10","23.85","23.95","+0.25","98",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

