"109年07月 1762 中化生           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/07/01","5,345,216","346,180,346","65.50","65.60","63.80","64.60","-0.10","3,305",
"109/07/02","5,501,759","355,594,624","65.00","65.60","63.80","64.10","-0.50","3,454",
"109/07/03","6,034,450","389,918,407","65.00","65.70","63.50","63.80","-0.30","3,838",
"109/07/06","4,754,042","302,298,946","64.60","65.00","62.80","62.80","-1.00","2,954",
"109/07/07","7,095,050","428,187,916","63.10","63.30","58.50","60.00","-2.80","4,413",
"109/07/08","4,337,423","266,614,508","60.80","62.40","60.50","61.10","+1.10","2,775",
"109/07/09","5,474,217","334,595,727","61.30","62.60","59.20","61.70","+0.60","3,447",
"109/07/10","3,769,003","228,213,482","62.70","62.70","59.50","59.60","-2.10","2,404",
"109/07/13","2,717,363","163,982,767","61.20","61.30","59.60","60.50","+0.90","1,641",
"109/07/14","2,972,470","177,345,370","60.40","61.50","58.40","58.50","-2.00","1,903",
"109/07/15","3,677,311","211,828,871","59.00","59.50","56.70","56.80","-1.70","2,424",
"109/07/16","1,993,501","114,487,402","57.40","58.40","56.60","57.10","+0.30","1,224",
"109/07/17","4,981,112","270,300,781","57.10","57.60","51.90","54.70","-2.40","3,045",
"109/07/20","2,608,001","143,026,458","55.90","56.50","52.70","54.70"," 0.00","1,510",
"109/07/21","1,705,733","94,027,593","55.20","56.20","54.30","54.40","-0.30","1,084",
"109/07/22","1,724,001","95,293,455","55.10","56.20","54.60","54.70","+0.30","1,162",
"109/07/23","1,594,104","84,834,599","54.40","54.70","52.70","52.70","X0.00","1,147",
"109/07/24","2,055,200","105,976,460","52.80","52.90","50.60","50.70","-2.00","1,296",
"109/07/27","2,701,404","133,980,512","51.00","51.40","48.60","49.10","-1.60","1,642",
"109/07/28","3,549,005","174,620,450","49.80","50.80","47.55","49.00","-0.10","2,350",
"109/07/29","4,483,003","228,922,806","49.60","52.90","49.50","51.10","+2.10","2,887",
"109/07/30","1,907,432","97,989,104","51.10","52.30","51.00","51.30","+0.20","1,169",
"109/07/31","1,467,401","75,902,430","51.50","52.20","51.10","51.90","+0.60","934",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

