"106年04月 1762 中化生           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/04/05","73,079","1,989,844","27.15","27.40","27.10","27.20","+0.10","107",
"106/04/06","173,270","4,756,633","27.20","27.80","27.10","27.65","+0.45","150",
"106/04/07","60,025","1,641,675","27.65","27.65","27.20","27.45","-0.20","64",
"106/04/10","76,070","2,066,940","27.45","27.45","27.05","27.15","-0.30","115",
"106/04/11","74,127","1,998,547","27.15","27.15","26.90","26.90","-0.25","76",
"106/04/12","181,443","4,798,932","26.70","26.70","26.30","26.40","-0.50","138",
"106/04/13","45,031","1,198,756","26.40","26.80","26.40","26.60","+0.20","60",
"106/04/14","101,051","2,658,430","26.50","26.50","26.20","26.30","-0.30","110",
"106/04/17","93,008","2,426,258","26.15","26.35","25.80","26.10","-0.20","64",
"106/04/18","48,719","1,270,848","26.10","26.15","26.00","26.15","+0.05","51",
"106/04/19","98,018","2,544,550","26.15","26.15","25.70","25.70","-0.45","76",
"106/04/20","68,031","1,767,106","25.80","26.35","25.80","25.80","+0.10","59",
"106/04/21","87,020","2,268,024","26.00","26.20","26.00","26.15","+0.35","61",
"106/04/24","61,003","1,581,834","26.10","26.10","25.80","25.90","-0.25","41",
"106/04/25","35,008","919,774","26.30","26.45","26.10","26.10","+0.20","32",
"106/04/26","33,003","859,484","26.15","26.15","26.00","26.05","-0.05","31",
"106/04/27","42,001","1,085,628","25.30","26.30","25.30","25.85","-0.20","37",
"106/04/28","52,057","1,359,732","26.05","26.25","26.05","26.20","+0.35","40",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

