"107年07月 1762 中化生           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/07/02","51,501","1,254,776","24.40","24.50","24.25","24.35"," 0.00","40",
"107/07/03","108,003","2,604,675","24.35","24.35","24.00","24.00","-0.35","71",
"107/07/04","71,100","1,695,644","24.00","24.05","23.70","23.75","-0.25","51",
"107/07/05","49,001","1,160,325","23.75","23.80","23.60","23.65","-0.10","36",
"107/07/06","41,004","967,652","24.00","24.00","23.50","23.55","-0.10","37",
"107/07/09","46,001","1,089,725","23.70","23.80","23.60","23.60","+0.05","32",
"107/07/10","388,106","9,805,943","25.70","25.80","24.75","24.95","+1.35","286",
"107/07/11","234,103","5,888,128","24.65","25.40","24.55","25.25","+0.30","185",
"107/07/12","344,169","8,787,944","25.50","25.70","25.35","25.60","+0.35","201",
"107/07/13","247,102","6,417,892","26.00","26.55","25.60","25.75","+0.15","167",
"107/07/16","97,456","2,506,565","25.80","25.85","25.60","25.65","-0.10","72",
"107/07/17","483,210","12,771,985","26.50","26.80","26.00","26.00","+0.35","354",
"107/07/18","149,000","3,865,850","26.00","26.30","25.70","25.70","-0.30","103",
"107/07/19","169,100","4,317,150","25.80","25.80","25.25","25.40","-0.30","113",
"107/07/20","166,300","4,188,769","25.50","25.50","25.10","25.10","-0.30","110",
"107/07/23","100,008","2,521,458","25.20","25.35","25.15","25.20","+0.10","71",
"107/07/24","104,001","2,585,825","24.90","25.00","24.75","24.90","X0.00","71",
"107/07/25","66,000","1,652,400","24.90","25.15","24.90","25.10","+0.20","46",
"107/07/26","132,000","3,356,800","25.20","25.55","25.20","25.55","+0.45","83",
"107/07/27","137,004","3,507,804","25.55","25.70","25.50","25.65","+0.10","88",
"107/07/30","74,001","1,886,727","25.65","25.70","25.40","25.50","-0.15","42",
"107/07/31","65,001","1,660,825","25.40","25.70","25.35","25.50"," 0.00","40",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

