"109年02月 1762 中化生           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/02/03","3,474,248","131,102,280","38.00","39.50","36.20","36.40","-1.05","2,490",
"109/02/04","2,578,503","94,750,207","36.55","37.90","35.60","36.75","+0.35","1,731",
"109/02/05","4,508,154","173,025,430","36.75","39.45","36.60","38.40","+1.65","3,090",
"109/02/06","1,704,491","64,648,570","38.25","38.70","37.50","38.35","-0.05","1,070",
"109/02/07","1,328,209","50,965,841","38.65","38.90","37.90","37.90","-0.45","953",
"109/02/10","766,029","29,155,752","38.10","38.45","37.70","37.85","-0.05","564",
"109/02/11","705,043","26,649,801","38.00","38.30","37.50","37.50","-0.35","505",
"109/02/12","664,122","24,894,240","37.85","37.90","37.20","37.20","-0.30","486",
"109/02/13","622,208","23,215,862","37.35","37.60","37.05","37.30","+0.10","407",
"109/02/14","891,032","33,662,335","37.30","38.15","37.30","37.80","+0.50","628",
"109/02/17","1,989,342","77,085,294","38.45","39.10","38.35","38.50","+0.70","1,337",
"109/02/18","784,028","29,921,117","38.70","38.70","37.90","38.00","-0.50","499",
"109/02/19","562,532","21,302,871","37.85","38.15","37.55","38.10","+0.10","387",
"109/02/20","312,365","11,863,349","38.15","38.20","37.85","37.90","-0.20","240",
"109/02/21","1,219,553","46,796,422","37.90","38.65","37.80","38.20","+0.30","722",
"109/02/24","3,634,752","143,318,861","38.70","39.90","38.60","39.05","+0.85","2,398",
"109/02/25","6,779,041","276,977,897","41.05","42.00","40.00","40.10","+1.05","4,196",
"109/02/26","1,744,114","69,571,480","39.80","40.45","39.30","39.50","-0.60","1,179",
"109/02/27","2,286,694","91,886,060","39.75","40.90","39.35","40.00","+0.50","1,541",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

