"106年01月 1701 中化             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/01/03","102,247","1,860,368","18.20","18.25","18.15","18.20"," 0.00","77",
"106/01/04","139,402","2,536,924","18.20","18.25","18.15","18.20"," 0.00","69",
"106/01/05","203,377","3,702,156","18.20","18.25","18.15","18.20"," 0.00","130",
"106/01/06","190,021","3,450,128","18.20","18.20","18.10","18.15","-0.05","100",
"106/01/09","119,270","2,165,635","18.15","18.25","18.10","18.15"," 0.00","63",
"106/01/10","174,618","3,163,734","18.15","18.25","18.05","18.10","-0.05","74",
"106/01/11","116,529","2,105,122","18.10","18.10","18.05","18.10"," 0.00","67",
"106/01/12","133,640","2,417,520","18.10","18.10","18.05","18.05","-0.05","67",
"106/01/13","112,830","2,037,379","18.05","18.10","18.00","18.10","+0.05","70",
"106/01/16","181,896","3,278,929","18.10","18.10","18.00","18.00","-0.10","98",
"106/01/17","219,141","3,939,088","18.05","18.05","17.90","18.00"," 0.00","107",
"106/01/18","270,998","4,909,361","18.00","18.20","18.00","18.10","+0.10","132",
"106/01/19","102,582","1,856,276","18.10","18.20","18.05","18.10"," 0.00","68",
"106/01/20","224,623","4,058,143","18.10","18.15","18.00","18.15","+0.05","99",
"106/01/23","261,047","4,733,396","18.15","18.20","18.05","18.05","-0.10","114",
"106/01/24","136,857","2,477,276","18.15","18.15","18.05","18.10","+0.05","92",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

