"107年07月 1701 中化             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/07/02","215,000","4,267,100","19.80","20.00","19.75","19.80"," 0.00","83",
"107/07/03","239,391","4,689,912","19.80","19.80","19.35","19.65","-0.15","146",
"107/07/04","224,955","4,369,228","19.65","19.65","19.30","19.35","-0.30","125",
"107/07/05","295,368","5,662,427","19.30","19.35","19.05","19.25","-0.10","139",
"107/07/06","573,673","10,870,751","19.15","19.15","18.80","18.95","-0.30","197",
"107/07/09","284,997","5,433,693","18.95","19.20","18.95","19.20","+0.25","129",
"107/07/10","262,917","5,120,439","19.40","19.60","19.40","19.55","+0.35","137",
"107/07/11","246,703","4,821,756","19.55","19.60","19.45","19.60","+0.05","103",
"107/07/12","251,706","4,949,249","19.35","19.70","19.35","19.70","+0.10","106",
"107/07/13","414,736","8,215,497","19.80","19.85","19.75","19.85","+0.15","152",
"107/07/16","324,592","6,481,529","19.75","20.05","19.75","20.05","+0.20","152",
"107/07/17","328,476","6,596,020","20.05","20.15","20.00","20.05"," 0.00","160",
"107/07/18","285,002","5,729,490","20.10","20.20","20.05","20.10","+0.05","130",
"107/07/19","271,987","5,465,240","20.20","20.20","20.05","20.10"," 0.00","139",
"107/07/20","267,485","5,374,798","20.00","20.15","20.00","20.15","+0.05","135",
"107/07/23","253,496","5,072,492","20.15","20.15","19.90","20.05","-0.10","103",
"107/07/24","541,810","10,863,550","20.00","20.10","20.00","20.05"," 0.00","216",
"107/07/25","537,404","10,564,227","19.55","19.70","19.55","19.70","X0.00","145",
"107/07/26","204,089","4,014,147","19.70","19.75","19.55","19.70"," 0.00","86",
"107/07/27","121,477","2,392,670","19.65","19.75","19.65","19.70"," 0.00","80",
"107/07/30","216,153","4,259,504","19.70","19.75","19.65","19.75","+0.05","103",
"107/07/31","387,245","7,659,424","19.70","19.80","19.70","19.75"," 0.00","101",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

