"107年02月 1701 中化             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/02/01","232,692","4,327,733","18.60","18.65","18.55","18.60"," 0.00","79",
"107/02/02","127,034","2,356,478","18.55","18.60","18.50","18.60"," 0.00","75",
"107/02/05","321,614","5,897,193","18.50","18.50","18.10","18.50","-0.10","206",
"107/02/06","1,500,016","27,077,540","18.20","18.25","17.85","18.10","-0.40","443",
"107/02/07","407,359","7,401,850","18.25","18.25","18.10","18.25","+0.15","190",
"107/02/08","141,207","2,561,893","18.15","18.20","18.10","18.20","-0.05","71",
"107/02/09","656,260","11,807,991","17.80","18.20","17.80","18.20"," 0.00","219",
"107/02/12","368,318","6,740,185","18.40","18.40","18.15","18.20"," 0.00","252",
"107/02/21","465,616","8,520,687","18.35","18.40","18.15","18.40","+0.20","179",
"107/02/22","292,201","5,385,613","18.30","18.55","18.30","18.50","+0.10","107",
"107/02/23","436,006","8,092,108","18.50","18.60","18.45","18.60","+0.10","117",
"107/02/26","301,766","5,630,716","18.65","18.75","18.60","18.75","+0.15","154",
"107/02/27","494,831","9,287,722","18.70","18.85","18.70","18.75"," 0.00","164",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

