"109年04月 1701 中化             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/04/01","1,272,120","24,045,191","18.85","19.05","18.70","19.00","+0.20","691",
"109/04/06","7,723,641","153,102,363","19.50","20.50","19.25","19.95","+0.95","3,617",
"109/04/07","2,680,088","52,680,421","19.85","19.95","19.45","19.60","-0.35","1,439",
"109/04/08","1,511,788","29,519,959","19.65","19.80","19.35","19.50","-0.10","756",
"109/04/09","3,505,932","69,638,105","19.70","20.20","19.55","19.85","+0.35","1,674",
"109/04/10","2,027,533","40,265,120","20.10","20.10","19.65","19.70","-0.15","883",
"109/04/13","1,317,080","26,064,784","19.70","19.90","19.70","19.85","+0.15","593",
"109/04/14","2,643,173","52,858,438","20.10","20.15","19.90","20.00","+0.15","988",
"109/04/15","7,343,031","149,542,924","20.10","20.70","20.00","20.20","+0.20","3,357",
"109/04/16","24,504,232","538,381,005","22.00","22.20","21.30","21.60","+1.40","8,324",
"109/04/17","12,808,241","279,929,192","22.00","22.50","21.10","21.10","-0.50","5,478",
"109/04/20","4,438,704","93,197,965","21.50","21.55","20.50","20.90","-0.20","2,297",
"109/04/21","5,259,092","107,643,098","20.90","21.30","20.00","20.10","-0.80","2,248",
"109/04/22","1,711,042","34,192,004","19.90","20.20","19.70","20.15","+0.05","889",
"109/04/23","2,043,501","41,546,518","20.25","20.70","20.10","20.30","+0.15","1,099",
"109/04/24","4,337,114","85,651,014","19.95","20.05","19.40","19.90","-0.40","2,055",
"109/04/27","2,217,656","44,908,012","20.05","20.40","20.00","20.30","+0.40","1,026",
"109/04/28","1,840,241","37,397,126","20.40","20.70","20.15","20.25","-0.05","921",
"109/04/29","1,597,602","32,375,517","20.35","20.40","20.15","20.30","+0.05","737",
"109/04/30","9,130,192","196,744,348","21.95","22.10","21.15","21.20","+0.90","4,171",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

