"108年08月 1701 中化             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/08/01","348,300","6,427,642","18.50","18.50","18.40","18.50"," 0.00","145",
"108/08/02","533,935","9,803,751","18.40","18.40","18.30","18.40","-0.10","186",
"108/08/05","547,533","10,015,923","18.35","18.40","18.25","18.25","-0.15","199",
"108/08/06","721,203","13,042,832","18.15","18.25","17.95","18.20","-0.05","234",
"108/08/07","218,496","3,988,599","18.35","18.35","18.20","18.25","+0.05","105",
"108/08/08","173,360","3,185,813","18.30","18.45","18.30","18.40","+0.15","96",
"108/08/12","213,100","3,912,508","18.40","18.40","18.30","18.35","-0.05","119",
"108/08/13","172,783","3,161,276","18.30","18.45","18.25","18.25","-0.10","93",
"108/08/14","187,693","3,433,796","18.25","18.40","18.25","18.25"," 0.00","101",
"108/08/15","392,291","7,162,904","18.10","18.40","18.10","18.40","+0.15","198",
"108/08/16","193,237","3,550,310","18.45","18.45","18.30","18.40"," 0.00","116",
"108/08/19","224,965","4,156,744","18.50","18.55","18.45","18.45","+0.05","140",
"108/08/20","489,604","9,088,622","18.55","18.70","18.45","18.70","+0.25","251",
"108/08/21","302,319","5,619,945","18.65","18.65","18.55","18.65","-0.05","177",
"108/08/22","303,624","5,630,319","18.65","18.70","18.50","18.60","-0.05","175",
"108/08/23","110,006","2,040,908","18.65","18.65","18.50","18.55","-0.05","83",
"108/08/26","132,617","2,434,517","18.50","18.50","18.30","18.35","-0.20","92",
"108/08/27","73,855","1,359,823","18.45","18.45","18.35","18.45","+0.10","56",
"108/08/28","174,053","3,214,522","18.45","18.60","18.40","18.50","+0.05","107",
"108/08/29","115,636","2,138,662","18.60","18.60","18.45","18.55","+0.05","82",
"108/08/30","74,598","1,384,298","18.55","18.60","18.50","18.55"," 0.00","61",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

