"105年08月 1701 中化             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/08/01","125,153","2,276,391","18.20","18.25","18.10","18.20"," 0.00","75",
"105/08/02","203,060","3,692,297","18.20","18.25","18.10","18.25","+0.05","97",
"105/08/03","200,355","3,645,607","18.25","18.25","18.15","18.20","-0.05","96",
"105/08/04","198,625","3,616,759","18.20","18.30","18.15","18.20"," 0.00","109",
"105/08/05","262,158","4,774,339","18.25","18.30","18.15","18.15","-0.05","94",
"105/08/08","201,717","3,667,173","18.20","18.30","18.15","18.20","+0.05","81",
"105/08/09","221,621","4,029,888","18.20","18.30","18.15","18.20"," 0.00","191",
"105/08/10","224,109","4,061,012","18.20","18.20","18.10","18.15","-0.05","133",
"105/08/11","328,986","5,952,041","18.15","18.20","18.00","18.05","-0.10","161",
"105/08/12","420,613","7,621,594","18.05","18.20","18.05","18.20","+0.15","125",
"105/08/15","156,322","2,841,839","18.20","18.25","18.10","18.15","-0.05","106",
"105/08/16","870,928","15,980,024","18.20","18.60","18.10","18.45","+0.30","414",
"105/08/17","364,163","6,659,022","18.45","18.45","18.20","18.35","-0.10","238",
"105/08/18","220,701","4,049,061","18.35","18.40","18.30","18.35"," 0.00","124",
"105/08/19","317,327","5,805,615","18.40","18.45","18.20","18.25","-0.10","192",
"105/08/22","203,227","3,704,421","18.20","18.40","18.20","18.20","-0.05","166",
"105/08/23","175,083","3,189,949","18.35","18.35","18.15","18.15","-0.05","115",
"105/08/24","73,638","1,342,074","18.25","18.30","18.15","18.25","+0.10","87",
"105/08/25","180,609","3,294,249","18.25","18.30","18.20","18.25"," 0.00","106",
"105/08/26","266,336","4,850,993","18.30","18.30","18.15","18.20","-0.05","157",
"105/08/29","184,043","3,342,217","18.20","18.25","18.10","18.15","-0.05","202",
"105/08/30","271,838","4,935,684","18.25","18.25","18.10","18.15"," 0.00","228",
"105/08/31","277,128","5,038,516","18.15","18.25","18.10","18.20","+0.05","147",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

