"109年02月 1701 中化             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/02/03","4,986,037","107,035,833","21.20","21.85","21.10","21.10","+0.10","2,534",
"109/02/04","2,958,069","60,754,752","21.10","21.10","20.25","20.45","-0.65","1,466",
"109/02/05","1,537,822","31,450,299","20.45","20.70","20.30","20.70","+0.25","906",
"109/02/06","1,896,936","39,198,281","21.00","21.00","20.40","20.45","-0.25","994",
"109/02/07","2,332,461","48,406,933","20.45","20.95","20.45","20.75","+0.30","1,083",
"109/02/10","2,170,261","45,190,114","21.20","21.20","20.60","20.70","-0.05","1,050",
"109/02/11","1,365,531","27,930,396","20.65","20.65","20.35","20.40","-0.30","649",
"109/02/12","1,496,621","30,291,501","20.40","20.50","20.10","20.20","-0.20","633",
"109/02/13","1,955,362","39,203,353","20.30","20.35","19.85","19.95","-0.25","832",
"109/02/14","682,119","13,621,338","19.95","20.10","19.90","19.95"," 0.00","359",
"109/02/17","1,057,198","21,355,329","20.15","20.35","20.10","20.10","+0.15","595",
"109/02/18","532,447","10,645,640","20.10","20.10","19.95","20.00","-0.10","305",
"109/02/19","577,282","11,544,940","20.05","20.05","19.95","20.00"," 0.00","288",
"109/02/20","570,284","11,432,133","20.10","20.20","20.00","20.05","+0.05","253",
"109/02/21","2,597,568","53,002,936","20.10","20.65","20.10","20.55","+0.50","1,230",
"109/02/24","2,750,388","57,039,680","20.80","20.90","20.60","20.60","+0.05","1,205",
"109/02/25","1,710,642","35,089,103","20.60","20.90","20.30","20.35","-0.25","778",
"109/02/26","572,933","11,614,535","20.30","20.40","20.20","20.30","-0.05","323",
"109/02/27","1,350,271","27,182,829","20.35","20.35","19.95","20.05","-0.25","618",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

