"107年04月 1701 中化             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/04/02","602,563","11,820,660","19.55","19.70","19.55","19.65","+0.10","225",
"107/04/03","504,074","9,941,746","19.55","19.80","19.55","19.70","+0.05","318",
"107/04/09","2,330,560","46,486,334","19.70","20.15","19.70","19.85","+0.15","950",
"107/04/10","1,051,338","20,884,040","19.95","20.20","19.65","19.85"," 0.00","525",
"107/04/11","1,636,367","33,047,440","20.00","20.40","20.00","20.30","+0.45","705",
"107/04/12","747,390","15,126,684","20.40","20.40","20.10","20.20","-0.10","324",
"107/04/13","729,717","14,692,451","20.35","20.40","20.05","20.05","-0.15","291",
"107/04/16","449,677","8,958,181","19.95","20.00","19.85","19.85","-0.20","216",
"107/04/17","513,539","10,105,184","19.95","19.95","19.50","19.55","-0.30","271",
"107/04/18","348,516","6,892,213","19.90","19.90","19.60","19.85","+0.30","195",
"107/04/19","339,201","6,742,677","19.95","20.00","19.75","19.85"," 0.00","196",
"107/04/20","295,664","5,842,459","19.90","19.90","19.65","19.85"," 0.00","142",
"107/04/23","802,465","16,054,255","19.75","20.10","19.75","19.95","+0.10","328",
"107/04/24","789,366","15,847,228","20.30","20.35","19.95","20.00","+0.05","446",
"107/04/25","512,700","10,319,850","19.95","20.30","19.95","20.10","+0.10","249",
"107/04/26","848,089","16,979,406","20.10","20.25","19.85","19.85","-0.25","291",
"107/04/27","703,419","14,061,733","19.80","20.20","19.80","20.00","+0.15","222",
"107/04/30","643,594","13,004,776","20.00","20.35","19.90","20.30","+0.30","337",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

