"108年10月 1701 中化             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/10/01","401,637","7,553,893","18.75","18.95","18.70","18.85","+0.10","221",
"108/10/02","319,422","6,027,681","18.85","18.95","18.75","18.90","+0.05","152",
"108/10/03","201,049","3,783,561","18.90","18.90","18.70","18.80","-0.10","136",
"108/10/04","226,305","4,253,341","18.80","18.85","18.75","18.80"," 0.00","131",
"108/10/07","241,508","4,541,672","18.80","18.85","18.75","18.80"," 0.00","117",
"108/10/08","417,941","7,902,586","18.90","19.00","18.80","18.80"," 0.00","240",
"108/10/09","288,354","5,441,936","18.80","18.95","18.80","18.90","+0.10","134",
"108/10/14","297,301","5,606,601","18.95","18.95","18.80","18.80","-0.10","183",
"108/10/15","295,973","5,548,191","18.80","18.85","18.70","18.75","-0.05","181",
"108/10/16","414,128","7,814,604","18.75","18.95","18.70","18.90","+0.15","295",
"108/10/17","384,081","7,295,627","18.95","19.10","18.95","19.00","+0.10","219",
"108/10/18","232,639","4,398,746","19.00","19.05","18.85","18.85","-0.15","167",
"108/10/21","230,781","4,371,504","18.90","19.00","18.90","18.95","+0.10","145",
"108/10/22","305,027","5,794,103","18.95","19.05","18.95","19.05","+0.10","138",
"108/10/23","434,305","8,266,614","19.10","19.10","18.95","19.05"," 0.00","180",
"108/10/24","272,500","5,190,100","19.10","19.10","18.95","19.05"," 0.00","128",
"108/10/25","145,207","2,756,633","19.10","19.10","18.95","18.95","-0.10","86",
"108/10/28","189,954","3,596,327","19.00","19.00","18.90","18.95"," 0.00","131",
"108/10/29","186,736","3,529,735","18.95","19.00","18.85","18.95"," 0.00","94",
"108/10/30","336,814","6,397,466","18.95","19.10","18.80","19.10","+0.15","180",
"108/10/31","496,770","9,512,044","19.15","19.25","19.00","19.15","+0.05","243",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

