"109年06月 1701 中化             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/06/01","1,226,582","26,412,009","21.80","21.80","21.40","21.60","+0.20","676",
"109/06/02","1,575,867","33,610,249","21.60","21.60","21.15","21.35","-0.25","838",
"109/06/03","1,041,061","22,396,555","21.45","21.60","21.35","21.55","+0.20","552",
"109/06/04","1,034,978","22,275,521","21.70","21.70","21.40","21.60","+0.05","529",
"109/06/05","1,264,720","27,291,681","21.60","21.75","21.45","21.65","+0.05","563",
"109/06/08","1,235,923","26,679,136","21.85","21.85","21.50","21.55","-0.10","583",
"109/06/09","1,968,632","42,678,056","21.55","21.85","21.45","21.80","+0.25","835",
"109/06/10","1,381,162","30,095,528","21.85","21.90","21.70","21.80"," 0.00","613",
"109/06/11","2,764,460","58,902,410","21.75","21.75","20.85","20.95","-0.85","1,334",
"109/06/12","1,317,176","27,134,565","20.30","20.80","20.25","20.80","-0.15","676",
"109/06/15","4,024,078","87,069,437","20.95","21.95","20.95","21.60","+0.80","1,933",
"109/06/16","5,894,770","130,014,640","21.90","22.40","21.80","22.00","+0.40","2,786",
"109/06/17","27,987,513","663,980,796","22.15","24.20","22.00","24.20","+2.20","8,644",
"109/06/18","18,814,531","495,011,157","26.00","26.60","25.55","26.60","+2.40","6,184",
"109/06/19","42,121,577","1,143,917,877","28.00","28.60","26.25","26.55","-0.05","18,747",
"109/06/22","18,268,651","495,268,759","26.85","27.95","26.35","26.80","+0.25","8,481",
"109/06/23","10,099,396","266,065,499","27.10","27.40","25.50","25.95","-0.85","5,076",
"109/06/24","7,961,912","200,134,663","26.45","26.60","24.55","24.70","-1.25","4,027",
"109/06/29","11,564,941","299,889,109","25.00","26.50","25.00","26.00","+1.30","5,695",
"109/06/30","4,273,356","108,183,153","25.75","25.80","25.05","25.35","-0.65","2,421",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

