"109年08月 1701 中化             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/08/03","2,729,002","62,056,391","22.55","23.20","22.30","22.80","+0.50","1,431",
"109/08/04","4,191,520","96,511,712","22.90","23.50","22.40","23.20","+0.40","2,238",
"109/08/05","1,788,108","41,337,234","23.20","23.40","22.95","23.00","-0.20","965",
"109/08/06","1,420,975","32,614,427","23.30","23.30","22.75","22.75","-0.25","823",
"109/08/07","1,180,684","27,073,342","22.80","23.10","22.75","22.85","+0.10","650",
"109/08/10","912,750","20,748,692","22.90","23.00","22.55","22.60","-0.25","549",
"109/08/11","1,299,753","28,990,790","22.65","22.70","22.10","22.20","-0.40","738",
"109/08/12","806,722","17,916,841","22.05","22.35","22.05","22.25","+0.05","394",
"109/08/13","1,150,966","25,354,752","22.25","22.40","21.95","22.00","-0.25","593",
"109/08/14","14,975,123","353,305,439","22.50","24.20","22.45","23.50","+1.50","5,411",
"109/08/17","3,646,475","84,447,460","23.35","23.50","22.90","23.25","-0.25","1,770",
"109/08/18","1,865,821","43,430,368","23.30","23.45","23.10","23.35","+0.10","908",
"109/08/19","2,289,038","53,641,213","23.40","23.65","23.20","23.25","-0.10","1,051",
"109/08/20","3,046,384","68,631,032","23.30","23.30","22.00","22.25","-1.00","1,597",
"109/08/21","1,921,095","43,625,609","22.45","23.00","22.40","22.80","+0.55","943",
"109/08/24","3,027,791","70,706,658","23.50","23.80","23.15","23.15","+0.35","1,380",
"109/08/25","1,446,438","33,699,029","23.30","23.50","23.10","23.40","+0.25","727",
"109/08/26","3,363,562","79,483,502","23.50","23.95","23.40","23.50","+0.10","1,384",
"109/08/27","4,187,210","99,726,924","23.75","24.25","23.20","24.25","+0.75","1,975",
"109/08/28","17,107,656","428,935,914","24.45","25.85","24.05","24.85","+0.60","7,434",
"109/08/31","3,281,960","79,830,228","24.65","24.65","24.15","24.20","-0.65","1,787",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

