"108年04月 1701 中化             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/04/01","343,121","6,486,913","18.90","18.95","18.85","18.90"," 0.00","192",
"108/04/02","334,094","6,316,171","18.90","19.00","18.85","18.95","+0.05","172",
"108/04/03","425,697","8,034,226","18.95","18.95","18.85","18.85","-0.10","228",
"108/04/08","443,218","8,389,299","18.90","19.00","18.85","19.00","+0.15","201",
"108/04/09","488,342","9,289,909","19.00","19.10","18.90","19.05","+0.05","245",
"108/04/10","539,913","10,243,500","19.05","19.05","18.90","18.95","-0.10","263",
"108/04/11","406,923","7,705,688","19.00","19.00","18.90","18.90","-0.05","180",
"108/04/12","589,273","11,103,578","18.95","18.95","18.80","18.80","-0.10","238",
"108/04/15","403,317","7,594,637","18.85","18.90","18.80","18.85","+0.05","168",
"108/04/16","358,862","6,757,437","18.85","18.90","18.80","18.90","+0.05","165",
"108/04/17","480,143","9,041,085","18.90","18.90","18.80","18.85","-0.05","219",
"108/04/18","644,739","12,120,801","18.85","18.85","18.75","18.85"," 0.00","206",
"108/04/19","326,878","6,161,751","18.85","18.90","18.80","18.90","+0.05","112",
"108/04/22","274,737","5,194,273","18.90","18.95","18.85","18.95","+0.05","100",
"108/04/23","272,698","5,147,189","18.95","18.95","18.80","18.90","-0.05","93",
"108/04/24","146,766","2,769,475","18.90","18.90","18.85","18.85","-0.05","78",
"108/04/25","368,322","6,930,784","18.85","18.90","18.80","18.90","+0.05","177",
"108/04/26","189,549","3,561,514","18.90","18.90","18.75","18.80","-0.10","122",
"108/04/29","358,214","6,714,058","18.80","18.80","18.70","18.70","-0.10","146",
"108/04/30","167,326","3,144,905","18.70","18.85","18.70","18.85","+0.15","99",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

