"108年02月 1701 中化             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/02/11","475,884","8,790,458","18.45","18.55","18.40","18.50","+0.05","302",
"108/02/12","541,172","10,026,308","18.50","18.60","18.45","18.50"," 0.00","298",
"108/02/13","615,134","11,461,526","18.60","18.70","18.55","18.65","+0.15","303",
"108/02/14","605,463","11,345,354","18.65","18.80","18.65","18.70","+0.05","292",
"108/02/15","1,551,120","29,495,327","19.00","19.20","18.85","18.85","+0.15","697",
"108/02/18","971,908","18,529,493","19.00","19.10","19.00","19.05","+0.20","415",
"108/02/19","612,259","11,643,431","19.05","19.10","18.95","19.05"," 0.00","280",
"108/02/20","838,518","15,934,217","19.10","19.15","18.95","19.00","-0.05","410",
"108/02/21","607,034","11,474,398","18.95","18.95","18.85","18.90","-0.10","324",
"108/02/22","420,301","7,943,437","18.85","19.00","18.85","18.95","+0.05","189",
"108/02/25","470,688","8,912,073","18.95","18.95","18.90","18.95"," 0.00","229",
"108/02/26","529,827","10,016,712","18.95","19.00","18.85","18.90","-0.05","278",
"108/02/27","569,846","10,772,028","18.95","18.95","18.85","18.90"," 0.00","291",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

