"106年07月 1701 中化             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/07/03","293,411","5,544,917","18.90","19.00","18.80","18.80","-0.10","131",
"106/07/04","232,170","4,380,544","18.80","18.95","18.80","18.80"," 0.00","121",
"106/07/05","216,450","4,069,054","18.80","18.90","18.75","18.85","+0.05","182",
"106/07/06","336,358","6,313,537","18.80","18.90","18.70","18.80","-0.05","214",
"106/07/07","381,744","7,153,320","18.80","18.80","18.65","18.75","-0.05","158",
"106/07/10","272,681","5,101,198","18.70","18.80","18.65","18.70","-0.05","170",
"106/07/11","487,667","9,076,687","18.65","18.75","18.55","18.65","-0.05","193",
"106/07/12","165,294","3,083,116","18.65","18.70","18.60","18.60","-0.05","103",
"106/07/13","243,472","4,541,677","18.65","18.75","18.60","18.65","+0.05","114",
"106/07/14","159,731","2,982,544","18.70","18.75","18.65","18.65"," 0.00","103",
"106/07/17","212,687","3,973,295","18.75","18.75","18.60","18.75","+0.10","132",
"106/07/18","288,819","5,410,822","18.75","18.80","18.70","18.80","+0.05","133",
"106/07/19","453,553","8,506,087","18.80","18.90","18.70","18.70","-0.10","169",
"106/07/20","361,218","6,761,964","18.75","18.80","18.65","18.75","+0.05","165",
"106/07/21","478,968","8,977,244","18.75","18.85","18.70","18.75"," 0.00","230",
"106/07/24","1,011,757","18,909,312","18.75","18.75","18.60","18.65","-0.10","374",
"106/07/25","639,083","11,580,551","18.10","18.20","18.05","18.05","X0.00","350",
"106/07/26","426,244","7,700,071","18.10","18.20","17.95","18.00","-0.05","173",
"106/07/27","365,877","6,609,384","18.15","18.15","18.00","18.00"," 0.00","213",
"106/07/28","235,332","4,234,976","18.00","18.10","17.95","18.00"," 0.00","105",
"106/07/31","424,288","7,584,487","18.00","18.00","17.80","17.90","-0.10","186",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

