"108年07月 1701 中化             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/07/01","775,277","14,897,680","19.10","19.30","19.10","19.25","+0.20","343",
"108/07/02","3,717,278","74,178,179","19.45","20.35","19.40","19.95","+0.70","1,894",
"108/07/03","1,678,778","33,145,046","20.05","20.10","19.55","19.70","-0.25","775",
"108/07/04","630,649","12,407,597","19.85","19.85","19.55","19.70"," 0.00","327",
"108/07/05","528,202","10,450,996","19.80","19.85","19.70","19.80","+0.10","298",
"108/07/08","2,094,211","41,939,229","19.80","20.25","19.70","20.05","+0.25","926",
"108/07/09","1,803,311","36,270,165","20.10","20.25","19.90","20.25","+0.20","800",
"108/07/10","2,509,569","50,566,785","20.30","20.40","19.95","20.05","-0.20","1,062",
"108/07/11","1,341,950","26,651,001","20.10","20.10","19.75","19.80","-0.25","585",
"108/07/12","784,999","15,512,227","19.80","19.90","19.70","19.75","-0.05","346",
"108/07/15","1,897,424","37,180,672","19.75","19.80","19.45","19.45","-0.30","684",
"108/07/16","657,638","12,844,956","19.45","19.65","19.45","19.55","+0.10","273",
"108/07/17","557,011","10,885,113","19.55","19.60","19.50","19.55"," 0.00","300",
"108/07/18","553,287","10,885,423","19.65","19.80","19.55","19.60","+0.05","307",
"108/07/19","704,559","13,813,354","19.60","19.70","19.55","19.65","+0.05","305",
"108/07/22","661,393","13,015,585","19.65","19.75","19.60","19.70","+0.05","271",
"108/07/23","764,377","15,014,186","19.70","19.75","19.60","19.60","-0.10","288",
"108/07/24","2,380,959","46,539,791","19.60","19.65","19.45","19.55","-0.05","702",
"108/07/25","935,071","17,465,867","18.70","18.75","18.60","18.65","X0.00","380",
"108/07/26","192,016","3,591,497","18.65","18.75","18.65","18.70","+0.05","128",
"108/07/29","292,258","5,489,596","18.70","18.85","18.70","18.75","+0.05","173",
"108/07/30","557,018","10,380,883","18.75","18.80","18.55","18.60","-0.15","235",
"108/07/31","338,143","6,263,294","18.60","18.60","18.50","18.50","-0.10","144",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

