"106年03月 1701 中化             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/03/01","713,787","14,213,908","20.00","20.00","19.80","19.85","-0.15","405",
"106/03/02","1,139,754","22,587,749","20.00","20.00","19.65","19.80","-0.05","572",
"106/03/03","648,372","12,791,618","19.80","19.80","19.60","19.70","-0.10","285",
"106/03/06","432,506","8,545,861","19.75","19.85","19.65","19.75","+0.05","260",
"106/03/07","877,715","17,603,408","19.80","20.20","19.80","20.00","+0.25","498",
"106/03/08","461,735","9,246,900","20.05","20.10","19.90","20.00"," 0.00","310",
"106/03/09","336,881","6,690,274","20.10","20.10","19.80","19.80","-0.20","246",
"106/03/10","581,647","11,401,599","19.80","19.80","19.50","19.60","-0.20","426",
"106/03/13","395,954","7,781,987","19.70","19.90","19.55","19.70","+0.10","443",
"106/03/14","496,566","9,798,545","19.70","19.80","19.65","19.65","-0.05","304",
"106/03/15","257,197","5,040,791","19.65","19.75","19.50","19.55","-0.10","256",
"106/03/16","563,465","11,014,037","19.60","19.65","19.45","19.55"," 0.00","321",
"106/03/17","617,475","12,059,958","19.55","19.60","19.45","19.60","+0.05","351",
"106/03/20","897,080","17,385,889","19.60","19.60","19.25","19.35","-0.25","501",
"106/03/21","597,881","11,561,128","19.30","19.40","19.30","19.35"," 0.00","370",
"106/03/22","423,493","8,219,367","19.35","19.55","19.25","19.45","+0.10","276",
"106/03/23","491,081","9,629,760","19.50","19.75","19.50","19.75","+0.30","352",
"106/03/24","261,445","5,136,523","19.75","19.75","19.50","19.65","-0.10","199",
"106/03/27","325,694","6,342,789","19.60","19.65","19.35","19.35","-0.30","258",
"106/03/28","786,068","15,040,305","19.40","19.45","18.85","18.95","-0.40","361",
"106/03/29","258,021","4,897,197","19.00","19.05","18.90","19.00","+0.05","147",
"106/03/30","154,631","2,935,789","19.00","19.00","18.95","19.00"," 0.00","158",
"106/03/31","182,117","3,458,773","19.00","19.05","18.95","19.00"," 0.00","115",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

