"105年11月 1701 中化             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/11/01","164,008","2,916,294","17.80","17.90","17.75","17.75","-0.05","98",
"105/11/02","281,002","4,978,984","17.75","17.80","17.65","17.65","-0.10","172",
"105/11/03","155,001","2,737,968","17.65","17.70","17.60","17.60","-0.05","89",
"105/11/04","162,158","2,864,485","17.65","17.75","17.60","17.65","+0.05","78",
"105/11/07","74,150","1,314,061","17.65","17.75","17.65","17.70","+0.05","47",
"105/11/08","181,593","3,224,594","17.70","17.85","17.70","17.80","+0.10","78",
"105/11/09","274,654","4,856,989","17.80","17.85","17.60","17.65","-0.15","130",
"105/11/10","392,587","7,050,233","17.75","18.15","17.75","17.95","+0.30","209",
"105/11/11","238,225","4,254,070","17.95","18.00","17.80","18.00","+0.05","104",
"105/11/14","142,921","2,555,686","17.90","17.95","17.85","17.90","-0.10","75",
"105/11/15","95,404","1,704,637","17.95","17.95","17.85","17.85","-0.05","66",
"105/11/16","161,147","2,881,072","17.85","17.95","17.80","17.95","+0.10","80",
"105/11/17","159,631","2,851,799","17.95","17.95","17.80","17.85","-0.10","68",
"105/11/18","216,001","3,867,567","17.95","17.95","17.80","17.95","+0.10","101",
"105/11/21","128,379","2,297,742","17.95","17.95","17.85","17.90","-0.05","79",
"105/11/22","130,062","2,332,821","17.90","18.00","17.90","17.95","+0.05","84",
"105/11/23","124,533","2,234,389","17.95","17.95","17.90","17.90","-0.05","51",
"105/11/24","151,089","2,715,088","17.95","18.05","17.90","18.00","+0.10","74",
"105/11/25","156,376","2,814,776","18.00","18.05","17.95","18.00"," 0.00","76",
"105/11/28","186,968","3,362,826","18.00","18.05","17.90","18.00"," 0.00","92",
"105/11/29","112,410","2,023,580","18.00","18.05","17.95","18.05","+0.05","63",
"105/11/30","101,224","1,824,145","18.05","18.10","17.95","17.95","-0.10","58",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

