"109年12月 1701 中化             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/12/01","940,001","22,025,089","23.60","23.65","23.35","23.40","-0.20","411",
"109/12/02","1,146,794","26,740,457","23.45","23.50","23.20","23.30","-0.10","440",
"109/12/03","1,109,130","25,767,309","23.30","23.30","23.15","23.20","-0.10","547",
"109/12/04","1,701,238","39,239,748","23.30","23.30","22.95","23.05","-0.15","890",
"109/12/07","1,855,780","42,376,285","23.10","23.10","22.70","22.80","-0.25","910",
"109/12/08","866,418","19,796,274","22.90","22.95","22.70","22.80"," 0.00","453",
"109/12/09","1,086,454","24,758,227","22.85","22.95","22.70","22.75","-0.05","542",
"109/12/10","902,205","20,579,556","22.85","22.90","22.70","22.85","+0.10","453",
"109/12/11","1,174,333","26,686,262","22.85","22.90","22.60","22.75","-0.10","507",
"109/12/14","1,552,922","35,755,599","22.90","23.20","22.85","23.05","+0.30","737",
"109/12/15","1,202,130","27,543,913","23.05","23.10","22.75","22.80","-0.25","584",
"109/12/16","916,336","21,028,768","22.90","23.10","22.80","22.90","+0.10","449",
"109/12/17","441,965","10,114,473","23.00","23.00","22.80","22.85","-0.05","264",
"109/12/18","850,464","19,431,504","22.90","23.05","22.75","22.80","-0.05","417",
"109/12/21","1,306,601","30,081,580","22.95","23.15","22.85","23.00","+0.20","665",
"109/12/22","3,036,933","70,589,393","23.05","23.45","23.00","23.25","+0.25","1,374",
"109/12/23","13,036,611","311,500,899","23.70","24.40","23.35","23.80","+0.55","5,321",
"109/12/24","2,540,481","59,760,607","23.75","23.75","23.35","23.60","-0.20","1,142",
"109/12/25","1,742,155","40,849,585","23.75","23.75","23.25","23.35","-0.25","744",
"109/12/28","1,082,583","25,366,268","23.45","23.55","23.35","23.40","+0.05","479",
"109/12/29","1,017,164","23,833,431","23.55","23.55","23.35","23.50","+0.10","512",
"109/12/30","1,511,380","35,657,472","23.50","23.70","23.50","23.55","+0.05","656",
"109/12/31","1,195,548","28,244,802","23.60","23.75","23.50","23.60","+0.05","593",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

