"106年05月 1701 中化             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/05/02","125,662","2,340,193","18.65","18.70","18.55","18.65"," 0.00","61",
"106/05/03","98,992","1,844,148","18.65","18.70","18.55","18.55","-0.10","58",
"106/05/04","147,983","2,750,729","18.55","18.70","18.55","18.65","+0.10","80",
"106/05/05","124,005","2,305,343","18.70","18.70","18.55","18.60","-0.05","52",
"106/05/08","95,015","1,763,574","18.60","18.60","18.50","18.55","-0.05","45",
"106/05/09","213,294","3,926,614","18.55","18.55","18.35","18.35","-0.20","78",
"106/05/10","87,247","1,603,492","18.35","18.45","18.35","18.40","+0.05","55",
"106/05/11","105,102","1,933,769","18.40","18.45","18.35","18.40"," 0.00","51",
"106/05/12","116,645","2,144,302","18.45","18.45","18.35","18.35","-0.05","60",
"106/05/15","260,782","4,845,566","18.45","18.70","18.45","18.60","+0.25","119",
"106/05/16","547,264","10,284,581","18.65","18.95","18.60","18.75","+0.15","263",
"106/05/17","286,045","5,343,986","18.75","18.80","18.60","18.70","-0.05","134",
"106/05/18","992,157","18,728,899","18.60","19.05","18.60","18.90","+0.20","454",
"106/05/19","110,122","2,073,228","18.85","18.90","18.75","18.80","-0.10","81",
"106/05/22","178,680","3,378,231","18.85","19.00","18.80","18.85","+0.05","101",
"106/05/23","210,743","3,960,855","18.85","18.90","18.70","18.70","-0.15","101",
"106/05/24","215,690","4,048,415","18.75","18.85","18.65","18.70"," 0.00","99",
"106/05/25","220,850","4,161,842","18.80","18.95","18.75","18.85","+0.15","119",
"106/05/26","224,584","4,242,328","18.90","19.00","18.80","18.95","+0.10","107",
"106/05/31","317,818","5,970,667","19.00","19.00","18.60","18.60","-0.35","137",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

