"109年05月 1701 中化             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/05/04","12,626,790","276,547,298","21.40","22.45","20.80","22.15","+0.95","5,299",
"109/05/05","17,245,013","392,332,629","23.00","23.75","22.05","22.30","+0.15","7,423",
"109/05/06","28,487,151","664,542,643","22.50","24.25","22.10","22.50","+0.20","12,435",
"109/05/07","7,508,487","170,987,243","23.35","23.40","22.30","22.60","+0.10","3,535",
"109/05/08","7,787,038","170,287,703","22.80","22.90","21.10","21.35","-1.25","3,467",
"109/05/11","3,970,909","84,748,562","21.50","21.85","20.90","21.35"," 0.00","1,929",
"109/05/12","4,309,916","93,355,142","21.50","22.00","21.35","21.65","+0.30","1,960",
"109/05/13","5,652,961","123,993,092","21.90","22.20","21.60","22.15","+0.50","2,501",
"109/05/14","6,430,902","141,531,453","22.10","22.55","21.20","21.45","-0.70","3,055",
"109/05/15","2,065,147","44,020,611","21.75","21.80","21.00","21.25","-0.20","954",
"109/05/18","3,947,318","86,534,257","21.50","22.30","21.30","22.00","+0.75","2,100",
"109/05/19","3,995,132","87,701,410","22.40","22.55","21.65","21.80","-0.20","1,792",
"109/05/20","1,806,953","39,336,424","21.90","22.00","21.60","21.75","-0.05","897",
"109/05/21","1,596,728","34,882,951","21.90","21.95","21.75","21.90","+0.15","706",
"109/05/22","6,498,258","144,443,829","22.20","22.50","21.80","21.85","-0.05","2,977",
"109/05/25","12,598,320","287,811,410","22.35","23.30","22.05","23.05","+1.20","5,808",
"109/05/26","10,716,017","248,822,531","23.50","23.90","22.50","22.70","-0.35","4,452",
"109/05/27","4,573,907","101,086,854","22.70","22.70","21.80","22.00","-0.70","2,127",
"109/05/28","3,976,201","85,949,717","21.85","22.15","21.20","21.35","-0.65","1,847",
"109/05/29","2,077,552","44,323,260","21.35","21.55","21.15","21.40","+0.05","961",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

