"108年11月 1701 中化             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/11/01","280,214","5,329,242","19.10","19.10","18.95","19.00","-0.15","120",
"108/11/04","222,545","4,226,945","19.05","19.10","18.95","19.05","+0.05","148",
"108/11/05","641,193","12,117,383","19.00","19.00","18.80","18.90","-0.15","311",
"108/11/06","182,404","3,451,180","18.95","18.95","18.85","18.90"," 0.00","96",
"108/11/07","184,851","3,490,046","18.90","18.95","18.80","18.90"," 0.00","94",
"108/11/08","187,076","3,538,785","18.90","19.00","18.85","18.95","+0.05","88",
"108/11/11","449,306","8,530,364","19.00","19.05","18.90","18.95"," 0.00","186",
"108/11/12","311,484","5,887,592","18.95","19.00","18.85","18.95"," 0.00","113",
"108/11/13","308,205","5,816,171","18.95","18.95","18.85","18.90","-0.05","97",
"108/11/14","444,468","8,440,692","19.00","19.05","18.95","19.00","+0.10","198",
"108/11/15","453,573","8,601,497","18.90","19.05","18.90","18.95","-0.05","192",
"108/11/18","397,371","7,538,988","19.00","19.00","18.90","18.95"," 0.00","200",
"108/11/19","247,351","4,699,019","18.95","19.05","18.95","19.00","+0.05","124",
"108/11/20","905,065","17,294,287","19.00","19.20","19.00","19.20","+0.20","411",
"108/11/21","695,760","13,352,289","19.25","19.30","19.10","19.20"," 0.00","328",
"108/11/22","1,142,012","22,055,129","19.20","19.45","19.15","19.40","+0.20","522",
"108/11/25","892,983","17,328,817","19.40","19.45","19.35","19.40"," 0.00","421",
"108/11/26","776,372","14,944,070","19.45","19.45","19.10","19.15","-0.25","336",
"108/11/27","394,387","7,569,930","19.20","19.30","19.15","19.20","+0.05","179",
"108/11/28","398,845","7,654,773","19.20","19.25","19.15","19.15","-0.05","179",
"108/11/29","741,711","14,127,159","19.20","19.20","18.90","19.00","-0.15","296",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

