"105年10月 1701 中化             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/10/03","159,921","2,897,873","18.15","18.20","18.05","18.15"," 0.00","96",
"105/10/04","218,727","3,965,120","18.20","18.20","18.05","18.10","-0.05","114",
"105/10/05","91,796","1,663,415","18.20","18.20","18.05","18.05","-0.05","61",
"105/10/06","168,840","3,053,327","18.05","18.20","18.05","18.05"," 0.00","78",
"105/10/07","117,298","2,121,864","18.10","18.15","18.05","18.10","+0.05","72",
"105/10/11","341,410","6,149,986","18.10","18.15","17.85","18.00","-0.10","156",
"105/10/12","123,186","2,213,525","18.00","18.00","17.95","18.00"," 0.00","70",
"105/10/13","175,206","3,153,713","18.00","18.10","17.90","18.05","+0.05","110",
"105/10/14","345,100","6,167,129","18.05","18.05","17.80","17.80","-0.25","161",
"105/10/17","155,085","2,764,255","17.80","17.95","17.75","17.85","+0.05","74",
"105/10/18","141,642","2,537,090","17.85","18.05","17.80","18.00","+0.15","79",
"105/10/19","256,038","4,620,177","18.05","18.20","17.95","18.00"," 0.00","166",
"105/10/20","178,675","3,234,600","18.10","18.20","18.00","18.10","+0.10","84",
"105/10/21","246,658","4,447,124","18.10","18.15","17.90","18.05","-0.05","118",
"105/10/24","263,223","4,723,616","18.05","18.10","17.85","17.85","-0.20","125",
"105/10/25","188,422","3,374,896","17.90","17.95","17.85","17.90","+0.05","68",
"105/10/26","162,505","2,917,683","17.90","18.10","17.90","18.00","+0.10","67",
"105/10/27","176,563","3,166,964","18.00","18.00","17.85","17.90","-0.10","76",
"105/10/28","110,855","1,984,658","18.00","18.00","17.90","17.90"," 0.00","53",
"105/10/31","152,332","2,716,576","17.90","17.90","17.80","17.80","-0.10","66",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

