"107年10月 1720 生達             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/10/01","154,042","5,051,429","32.40","32.85","32.40","32.80","+0.40","105",
"107/10/02","67,489","2,208,484","32.90","32.90","32.60","32.60","-0.20","57",
"107/10/03","173,176","5,685,222","32.60","33.00","32.60","32.80","+0.20","122",
"107/10/04","135,703","4,434,696","32.65","32.85","32.50","32.50","-0.30","80",
"107/10/05","300,043","9,600,597","32.50","32.50","31.55","31.85","-0.65","185",
"107/10/08","89,394","2,844,446","31.85","31.95","31.70","31.80","-0.05","70",
"107/10/09","71,604","2,279,906","31.90","32.00","31.75","31.80"," 0.00","56",
"107/10/11","813,122","25,031,044","31.30","31.30","30.20","30.90","-0.90","332",
"107/10/12","400,300","12,361,964","30.85","31.00","30.85","31.00","+0.10","176",
"107/10/15","195,510","6,009,510","31.00","31.00","30.50","30.85","-0.15","137",
"107/10/16","178,000","5,483,600","31.00","31.05","30.60","30.80","-0.05","134",
"107/10/17","175,200","5,412,079","30.90","31.05","30.75","30.85","+0.05","101",
"107/10/18","129,011","3,981,837","30.90","30.90","30.80","30.80","-0.05","60",
"107/10/19","244,142","7,399,823","30.65","30.65","30.00","30.50","-0.30","158",
"107/10/22","113,010","3,433,166","30.30","30.50","30.20","30.50"," 0.00","87",
"107/10/23","314,000","9,431,800","30.00","30.30","29.90","30.15","-0.35","165",
"107/10/24","161,000","4,830,650","29.95","30.20","29.80","30.15"," 0.00","99",
"107/10/25","267,311","7,953,615","29.80","30.00","29.40","29.65","-0.50","163",
"107/10/26","212,300","6,288,952","29.65","29.80","29.50","29.55","-0.10","104",
"107/10/29","142,297","4,172,731","29.25","29.60","29.20","29.30","-0.25","110",
"107/10/30","185,151","5,382,533","29.20","29.25","28.95","28.95","-0.35","132",
"107/10/31","82,478","2,409,781","29.20","29.30","29.15","29.20","+0.25","64",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

