"106年07月 1720 生達             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/07/03","186,005","6,267,918","33.95","34.05","33.50","33.70","-0.10","138",
"106/07/04","211,540","7,116,298","33.75","33.80","33.50","33.50","-0.20","122",
"106/07/05","175,666","5,895,210","33.50","33.70","33.40","33.70","+0.20","116",
"106/07/06","151,935","5,094,222","33.80","33.80","33.45","33.55","-0.15","127",
"106/07/07","248,196","8,244,385","33.40","33.40","33.05","33.20","-0.35","181",
"106/07/10","146,944","4,882,423","33.30","33.40","33.15","33.20"," 0.00","103",
"106/07/11","182,895","6,067,824","33.25","33.35","33.10","33.20"," 0.00","119",
"106/07/12","123,250","4,092,299","33.20","33.30","33.15","33.20"," 0.00","99",
"106/07/13","186,132","6,203,837","33.25","33.40","33.25","33.40","+0.20","135",
"106/07/14","174,671","5,848,461","33.75","33.75","33.40","33.45","+0.05","113",
"106/07/17","135,901","4,542,972","33.60","33.60","33.35","33.45"," 0.00","115",
"106/07/18","194,736","6,526,468","33.45","33.65","33.30","33.60","+0.15","123",
"106/07/19","146,233","4,888,007","33.60","33.60","33.30","33.35","-0.25","112",
"106/07/20","242,030","8,068,898","33.35","33.50","33.20","33.30","-0.05","162",
"106/07/21","263,180","8,775,180","33.50","33.55","33.20","33.30"," 0.00","188",
"106/07/24","291,258","9,658,027","33.30","33.30","33.05","33.15","-0.15","172",
"106/07/25","339,032","11,223,807","33.15","33.25","33.05","33.15"," 0.00","189",
"106/07/26","405,070","13,575,242","33.15","33.60","33.15","33.50","+0.35","248",
"106/07/27","1,387,917","47,287,954","33.50","34.35","33.50","34.30","+0.80","772",
"106/07/28","623,071","21,086,199","34.30","34.30","33.65","33.65","-0.65","309",
"106/07/31","591,725","19,947,941","33.75","34.15","33.55","33.60","-0.05","353",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

