"107年08月 1720 生達             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/08/01","423,434","14,580,579","34.40","34.70","34.30","34.60","+0.10","281",
"107/08/02","450,092","14,861,678","33.10","33.30","32.85","32.95","X0.00","272",
"107/08/03","1,106,078","36,202,818","32.30","33.10","32.10","32.95"," 0.00","516",
"107/08/06","465,251","15,239,318","32.95","32.95","32.50","32.70","-0.25","196",
"107/08/07","178,529","5,841,247","32.70","32.75","32.70","32.70"," 0.00","94",
"107/08/08","115,832","3,790,955","32.75","32.90","32.70","32.70"," 0.00","78",
"107/08/09","186,194","6,104,252","32.75","32.85","32.75","32.75","+0.05","98",
"107/08/10","191,000","6,240,300","32.65","32.75","32.65","32.75"," 0.00","122",
"107/08/13","766,401","24,576,260","32.60","32.60","31.40","31.75","-1.00","374",
"107/08/14","264,570","8,451,260","31.80","32.20","31.75","31.95","+0.20","164",
"107/08/15","192,411","6,131,619","32.20","32.20","31.75","31.80","-0.15","113",
"107/08/16","314,000","9,896,650","31.70","31.70","31.35","31.55","-0.25","188",
"107/08/17","133,609","4,219,443","31.60","31.70","31.50","31.50","-0.05","98",
"107/08/20","82,332","2,603,355","31.60","31.75","31.55","31.55","+0.05","72",
"107/08/21","130,040","4,127,322","31.50","32.15","31.50","31.80","+0.25","111",
"107/08/22","72,567","2,316,264","31.80","32.20","31.70","31.85","+0.05","62",
"107/08/23","61,252","1,950,501","31.95","32.00","31.75","31.80","-0.05","45",
"107/08/24","75,001","2,377,031","31.75","31.90","31.60","31.70","-0.10","53",
"107/08/27","63,950","2,041,450","31.75","32.05","31.75","32.05","+0.35","51",
"107/08/28","113,616","3,627,064","32.25","32.25","31.85","31.85","-0.20","112",
"107/08/29","55,160","1,768,235","31.90","32.15","31.90","32.00","+0.15","48",
"107/08/30","70,260","2,244,641","31.90","32.05","31.85","31.90","-0.10","49",
"107/08/31","39,635","1,264,186","31.80","32.00","31.80","31.90"," 0.00","39",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

