"108年02月 1720 生達             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/02/11","70,467","2,228,260","31.60","31.90","31.50","31.70","+0.20","49",
"108/02/12","59,721","1,897,367","31.85","31.85","31.70","31.75","+0.05","49",
"108/02/13","63,895","2,025,523","31.90","31.95","31.55","31.65","-0.10","54",
"108/02/14","122,945","3,898,312","31.65","31.80","31.60","31.75","+0.10","83",
"108/02/15","180,390","5,749,703","31.75","32.00","31.65","31.65","-0.10","110",
"108/02/18","629,530","20,498,673","32.20","32.80","32.10","32.70","+1.05","418",
"108/02/19","259,112","8,419,738","32.70","32.70","32.35","32.50","-0.20","174",
"108/02/20","226,287","7,391,527","32.60","32.85","32.55","32.70","+0.20","145",
"108/02/21","121,142","3,951,429","32.70","32.75","32.50","32.60","-0.10","88",
"108/02/22","538,145","17,735,552","32.60","33.35","32.60","33.00","+0.40","303",
"108/02/25","238,855","7,871,965","32.95","33.10","32.85","32.95","-0.05","123",
"108/02/26","95,568","3,149,823","33.00","33.10","32.90","32.90","-0.05","63",
"108/02/27","62,305","2,044,418","32.90","32.90","32.70","32.85","-0.05","52",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

