"109年06月 1720 生達             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/06/01","785,434","30,706,145","39.50","39.50","39.00","39.05","+0.05","426",
"109/06/02","977,161","38,056,492","39.40","39.45","38.70","38.90","-0.15","644",
"109/06/03","774,794","30,453,091","39.10","39.50","38.95","39.35","+0.45","486",
"109/06/04","1,088,295","43,427,719","39.75","40.35","39.35","39.90","+0.55","744",
"109/06/05","1,708,800","69,579,196","40.05","41.15","40.05","40.90","+1.00","1,122",
"109/06/08","1,766,100","73,015,729","41.50","41.80","40.95","40.95","+0.05","1,105",
"109/06/09","1,213,210","49,842,733","41.05","41.60","40.55","40.95"," 0.00","813",
"109/06/10","2,890,916","120,807,898","41.45","42.50","41.10","41.80","+0.85","1,768",
"109/06/11","2,671,835","109,401,015","42.15","42.15","39.95","40.20","-1.60","1,604",
"109/06/12","1,689,665","68,187,030","39.05","41.10","39.05","41.10","+0.90","1,090",
"109/06/15","11,299,410","498,546,961","41.85","45.10","41.85","44.90","+3.80","6,811",
"109/06/16","7,064,762","316,683,177","45.80","46.50","43.75","43.95","-0.95","4,335",
"109/06/17","17,084,680","798,260,149","43.90","47.95","43.75","47.50","+3.55","8,858",
"109/06/18","25,165,089","1,252,246,135","48.80","51.60","47.80","50.20","+2.70","13,856",
"109/06/19","11,398,830","549,979,096","50.20","50.50","46.90","47.30","-2.90","6,671",
"109/06/22","4,875,661","226,314,200","47.55","48.15","45.65","45.70","-1.60","3,162",
"109/06/23","3,039,165","140,046,503","47.00","47.00","45.40","45.40","-0.30","1,869",
"109/06/24","4,099,178","181,998,060","45.50","45.90","43.70","44.60","-0.80","2,203",
"109/06/29","2,994,708","136,395,537","44.80","46.30","44.80","45.10","+0.50","1,964",
"109/06/30","1,553,500","69,427,723","45.00","45.00","44.30","44.75","-0.35","929",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

