"107年01月 1720 生達             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/01/02","222,611","8,006,184","35.95","36.05","35.85","36.05","+0.15","118",
"107/01/03","303,733","10,921,988","36.10","36.20","35.80","35.80","-0.25","191",
"107/01/04","259,727","9,317,875","35.90","36.15","35.80","35.80"," 0.00","160",
"107/01/05","220,727","7,944,072","35.80","36.10","35.80","36.00","+0.20","149",
"107/01/08","393,236","14,217,618","36.00","36.25","36.00","36.25","+0.25","252",
"107/01/09","361,555","13,025,383","36.35","36.35","35.85","35.85","-0.40","249",
"107/01/10","1,155,373","39,709,452","34.90","34.95","33.80","34.10","-1.75","732",
"107/01/11","289,472","9,906,716","34.10","34.40","34.10","34.15","+0.05","179",
"107/01/12","192,601","6,606,453","34.20","34.45","34.20","34.30","+0.15","153",
"107/01/15","419,872","14,600,106","34.30","35.20","34.30","34.80","+0.50","297",
"107/01/16","329,935","11,613,625","34.90","35.35","34.90","35.10","+0.30","264",
"107/01/17","321,259","11,209,883","35.20","35.20","34.75","34.90","-0.20","243",
"107/01/18","248,464","8,643,393","35.00","35.00","34.70","34.80","-0.10","170",
"107/01/19","201,416","7,017,533","34.70","35.00","34.70","34.80"," 0.00","140",
"107/01/22","309,096","10,674,628","34.80","34.90","34.25","34.70","-0.10","233",
"107/01/23","179,284","6,221,887","34.55","34.90","34.55","34.70"," 0.00","102",
"107/01/24","109,603","3,792,312","34.70","34.70","34.50","34.60","-0.10","79",
"107/01/25","145,416","5,042,543","34.85","34.90","34.50","34.70","+0.10","116",
"107/01/26","759,965","26,906,982","34.65","36.00","34.65","35.65","+0.95","503",
"107/01/29","428,920","15,331,140","35.90","36.25","35.30","35.60","-0.05","309",
"107/01/30","212,342","7,491,438","35.60","35.60","35.10","35.35","-0.25","139",
"107/01/31","172,020","6,039,759","35.15","35.45","34.85","35.20","-0.15","120",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

