"106年06月 1720 生達             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/06/01","66,586","2,127,093","31.85","32.10","31.85","31.90","-0.05","48",
"106/06/02","44,675","1,435,263","32.05","32.20","32.05","32.10","+0.20","47",
"106/06/03","77,236","2,480,152","32.10","32.20","32.05","32.15","+0.05","54",
"106/06/05","303,500","9,892,200","32.15","32.80","32.15","32.70","+0.55","201",
"106/06/06","268,610","8,860,387","32.95","33.15","32.85","33.05","+0.35","176",
"106/06/07","225,025","7,442,216","33.15","33.25","32.85","32.85","-0.20","124",
"106/06/08","102,248","3,344,043","32.85","32.85","32.65","32.70","-0.15","75",
"106/06/09","86,151","2,817,934","32.70","32.85","32.55","32.85","+0.15","68",
"106/06/12","67,403","2,219,606","32.95","33.00","32.80","32.80","-0.05","56",
"106/06/13","34,448","1,129,381","32.90","32.95","32.70","32.70","-0.10","29",
"106/06/14","152,000","4,954,200","32.85","32.85","32.35","32.40","-0.30","82",
"106/06/15","116,450","3,766,820","32.40","32.45","32.30","32.30","-0.10","59",
"106/06/16","63,100","2,046,700","32.50","32.55","32.15","32.45","+0.15","45",
"106/06/19","94,140","3,055,857","32.50","32.55","32.40","32.40","-0.05","46",
"106/06/20","114,268","3,704,581","32.55","32.60","32.35","32.40"," 0.00","68",
"106/06/21","244,757","8,028,678","32.40","33.05","32.40","32.95","+0.55","184",
"106/06/22","4,006,311","139,661,703","33.10","35.80","33.10","35.40","+2.45","2,236",
"106/06/23","1,307,790","45,839,382","35.35","35.70","34.55","34.70","-0.70","820",
"106/06/26","483,750","16,870,761","34.90","35.45","34.70","34.70"," 0.00","299",
"106/06/27","236,100","8,178,954","34.80","34.85","34.55","34.60","-0.10","154",
"106/06/28","311,345","10,659,313","34.60","34.60","34.10","34.15","-0.45","210",
"106/06/29","451,132","15,265,524","34.25","34.40","33.50","33.70","-0.45","274",
"106/06/30","266,001","9,022,033","33.80","34.15","33.65","33.80","+0.10","181",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

