"108年01月 1720 生達             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/01/02","390,000","12,319,250","31.50","32.10","31.30","31.35","-0.15","107",
"108/01/03","49,564","1,558,396","31.50","31.50","31.35","31.40","+0.05","46",
"108/01/04","49,476","1,544,595","31.30","31.55","31.05","31.55","+0.15","45",
"108/01/07","35,140","1,110,560","31.90","31.90","31.55","31.60","+0.05","32",
"108/01/08","108,312","3,433,984","31.90","31.90","31.55","31.75","+0.15","85",
"108/01/09","128,633","4,109,973","32.00","32.20","31.85","31.95","+0.20","88",
"108/01/10","71,068","2,265,595","32.00","32.10","31.70","31.70","-0.25","49",
"108/01/11","80,032","2,527,808","32.00","32.00","31.45","31.50","-0.20","56",
"108/01/14","36,773","1,157,243","31.50","31.60","31.35","31.40","-0.10","36",
"108/01/15","136,000","4,253,800","31.30","31.35","31.15","31.30","-0.10","82",
"108/01/16","136,460","4,266,743","31.30","31.45","31.05","31.10","-0.20","66",
"108/01/17","81,300","2,531,970","31.10","31.20","31.10","31.15","+0.05","38",
"108/01/18","78,653","2,447,006","31.20","31.20","31.05","31.05","-0.10","49",
"108/01/21","23,025","717,378","31.15","31.25","31.10","31.15","+0.10","22",
"108/01/22","40,102","1,252,332","31.20","31.40","31.15","31.35","+0.20","21",
"108/01/23","63,480","1,990,071","31.45","31.45","31.20","31.40","+0.05","38",
"108/01/24","59,350","1,856,240","31.40","31.40","31.15","31.20","-0.20","39",
"108/01/25","147,070","4,597,341","31.35","31.40","31.20","31.30","+0.10","60",
"108/01/28","127,030","3,970,090","31.30","31.35","31.20","31.20","-0.10","64",
"108/01/29","26,240","819,235","31.20","31.25","31.20","31.20"," 0.00","25",
"108/01/30","94,560","2,969,000","31.35","31.50","31.30","31.50","+0.30","60",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

