"106年11月 1720 生達             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/11/01","151,806","4,892,202","32.20","32.30","32.15","32.20"," 0.00","101",
"106/11/02","53,147","1,712,917","32.15","32.35","32.15","32.20"," 0.00","55",
"106/11/03","135,609","4,373,807","32.20","32.45","32.20","32.20"," 0.00","90",
"106/11/06","132,837","4,278,801","32.20","32.40","32.15","32.20"," 0.00","67",
"106/11/07","69,300","2,240,788","32.45","32.45","32.20","32.25","+0.05","50",
"106/11/08","135,548","4,368,545","32.25","32.30","32.20","32.30","+0.05","72",
"106/11/09","129,557","4,176,852","32.30","32.35","32.20","32.25","-0.05","61",
"106/11/10","1,173,450","38,993,094","33.50","33.60","32.90","33.30","+1.05","600",
"106/11/13","1,653,581","56,267,385","33.45","34.80","33.30","34.30","+1.00","911",
"106/11/14","780,511","26,666,224","34.10","34.50","34.00","34.20","-0.10","408",
"106/11/15","1,456,922","50,471,813","34.30","35.05","34.25","34.55","+0.35","761",
"106/11/16","1,084,656","37,398,085","34.60","35.10","34.05","34.10","-0.45","523",
"106/11/17","854,834","29,124,546","34.25","34.55","33.75","34.05","-0.05","441",
"106/11/20","5,116,645","185,987,624","34.20","37.45","34.20","37.45","+3.40","2,753",
"106/11/21","4,452,010","167,757,367","38.10","38.40","37.10","37.50","+0.05","2,260",
"106/11/22","2,661,316","100,123,751","38.10","38.30","36.60","37.25","-0.25","1,464",
"106/11/23","1,354,753","49,659,290","36.70","37.20","36.35","36.35","-0.90","727",
"106/11/24","1,888,119","70,229,339","36.55","37.90","36.40","37.05","+0.70","1,168",
"106/11/27","1,212,866","44,121,893","37.00","37.00","36.15","36.20","-0.85","764",
"106/11/28","697,515","25,305,944","36.20","36.65","35.90","36.65","+0.45","426",
"106/11/29","2,455,089","91,949,956","37.00","37.90","36.75","37.90","+1.25","1,315",
"106/11/30","3,437,765","131,330,535","38.40","38.75","37.70","37.70","-0.20","1,826",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

